ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
0, 0.59, -2.241, 1.5498, 52, 46.01, -42.56, -48.32, 0.559262, -2.47839, 1.6358, 2, 0, 2022-11-25.17:27:58, 165
0, 0.592, -2.218, 1.5336, 46.47, 43.02, -43.94, -45.32, 0.557889, -2.46464, 1.57562, 2, 0, 2022-11-25.17:27:58, 167
0, 0.593, -2.21, 1.5282, 48.32, 48.09, -43.71, -49.47, 0.557545, -2.45946, 1.57562, 2, 0, 2022-11-25.17:27:58, 168
0, 0.596, -2.193, 1.5115, 51.08, 53.38, -43.02, -56.6, 0.557269, -2.4553, 1.57562, 2, 0, 2022-11-25.17:27:58, 170
0, 0.602, -2.167, 1.4915, 52, 42.56, -41.87, -60.28, 0.556706, -2.44925, 1.57562, 2, 0, 2022-11-25.17:27:58, 172
0, 0.606, -2.15, 1.4837, 52.92, 48.78, -45.32, -60.97, 0.556306, -2.44386, 1.57562, 2, 0, 2022-11-25.17:27:58, 174
0, 0.612, -2.123, 1.4725, 47.86, 47.4, -48.55, -56.37, 0.558211, -2.43246, 1.55253, 2, 0, 2022-11-25.17:27:58, 176
0, 0.615, -2.108, 1.4738, 45.55, 42.79, -44.17, -46.47, 0.558728, -2.42653, 1.55253, 2, 0, 2022-11-25.17:27:58, 178
0, 0.617, -2.1, 1.4717, 47.86, 44.86, -42.79, -49.24, 0.559017, -2.42571, 1.55253, 2, 0, 2022-11-25.17:27:58, 179
0, 0.627, -2.049, 1.4548, 56.14, 43.25, -42.79, -56.37, 0.55919, -2.42326, 1.55253, 2, 0, 2022-11-25.17:27:58, 184
0, 0.629, -2.041, 1.4534, 55.68, 44.4, -43.71, -56.37, 0.563208, -2.38277, 1.48133, 2, 0, 2022-11-25.17:27:58, 185
0, 0.637, -2.007, 1.4463, 52.69, 43.94, -44.4, -50.39, 0.564413, -2.37006, 1.48133, 2, 0, 2022-11-25.17:27:58, 188
0, 0.638, -1.999, 1.4456, 50.85, 44.63, -45.09, -49.47, 0.565644, -2.35807, 1.48133, 2, 0, 2022-11-25.17:27:58, 189
0, 0.643, -1.974, 1.442, 50.39, 46.24, -46.47, -49.93, 0.566856, -2.34552, 1.48133, 2, 0, 2022-11-25.17:27:58, 191
0, 0.647, -1.957, 1.4417, 53.38, 44.4, -48.78, -50.62, 0.565526, -2.35963, 1.48133, 2, 0, 2022-11-25.17:27:58, 193
0, 0.65, -1.941, 1.4433, 53.84, 42.33, -46.01, -51.77, 0.572632, -2.31459, 1.43746, 2, 0, 2022-11-25.17:27:58, 195
0, 0.653, -1.924, 1.4453, 53.61, 43.25, -43.94, -51.31, 0.574387, -2.30208, 1.43746, 2, 0, 2022-11-25.17:27:58, 196
0, 0.656, -1.907, 1.444, 54.07, 43.48, -44.86, -49.47, 0.576608, -2.28624, 1.43746, 2, 0, 2022-11-25.17:27:58, 198
0, 0.659, -1.891, 1.4416, 55.22, 41.87, -46.01, -48.32, 0.578076, -2.28161, 1.43746, 2, 0, 2022-11-25.17:27:58, 200
0, 0.663, -1.866, 1.4411, 52.46, 40.49, -47.4, -47.86, 0.585089, -2.25127, 1.42864, 2, 0, 2022-11-25.17:27:59, 202
0, 0.664, -1.858, 1.4422, 52.69, 40.03, -48.09, -47.86, 0.587175, -2.24358, 1.42864, 2, 0, 2022-11-25.17:27:59, 203
0, 0.666, -1.842, 1.4463, 54.3, 39.57, -49.24, -48.09, 0.589561, -2.23176, 1.42864, 2, 0, 2022-11-25.17:27:59, 205
0, 0.668, -1.825, 1.4497, 54.76, 39.11, -47.86, -47.4, 0.592548, -2.21696, 1.42864, 2, 0, 2022-11-25.17:27:59, 206
0, 0.669, -1.817, 1.4516, 54.53, 39.34, -45.78, -47.63, 0.597962, -2.20326, 1.41899, 2, 0, 2022-11-25.17:27:59, 207
0, 0.671, -1.809, 1.4537, 54.99, 39.34, -45.09, -47.86, 0.60079, -2.19192, 1.41899, 2, 0, 2022-11-25.17:27:59, 208
0, 0.673, -1.792, 1.4551, 56.37, 39.57, -44.86, -46.93, 0.604311, -2.17781, 1.41899, 2, 0, 2022-11-25.17:27:59, 210
0, 0.677, -1.76, 1.4571, 53.38, 37.73, -46.93, -46.01, 0.607941, -2.16326, 1.41899, 2, 0, 2022-11-25.17:27:59, 213
0, 0.678, -1.752, 1.4592, 53.38, 37.5, -47.86, -45.09, 0.608124, -2.15495, 1.43665, 2, 0, 2022-11-25.17:27:59, 214
0, 0.68, -1.728, 1.4682, 54.07, 37.5, -48.32, -45.32, 0.6164, -2.11346, 1.43665, 2, 0, 2022-11-25.17:27:59, 216
0, 0.681, -1.72, 1.4709, 55.22, 38.42, -47.4, -46.7, 0.619106, -2.10016, 1.43665, 2, 0, 2022-11-25.17:27:59, 217
0, 0.686, -1.67, 1.4885, 55.22, 40.26, -44.86, -46.93, 0.626292, -2.06331, 1.4371, 2, 0, 2022-11-25.17:27:59, 222
0, 0.686, -1.662, 1.4916, 55.22, 40.03, -45.32, -46.24, 0.62784, -2.05518, 1.4371, 2, 0, 2022-11-25.17:27:59, 223
0, 0.689, -1.63, 1.5041, 54.07, 38.88, -46.01, -44.63, 0.632257, -2.01798, 1.4521, 2, 0, 2022-11-25.17:27:59, 226
0, 0.692, -1.574, 1.5216, 54.07, 37.27, -46.01, -44.63, 0.632987, -2.00904, 1.4521, 2, 0, 2022-11-25.17:27:59, 232
0, 0.693, -1.566, 1.5241, 53.61, 36.58, -46.7, -43.94, 0.634592, -1.99733, 1.4521, 2, 0, 2022-11-25.17:27:59, 233
0, 0.693, -1.558, 1.5273, 54.07, 37.5, -46.7, -44.17, 0.636593, -1.98272, 1.4521, 2, 0, 2022-11-25.17:27:59, 234
0, 0.693, -1.525, 1.5402, 55.91, 38.42, -47.16, -45.32, 0.632843, -2.00686, 1.4521, 2, 0, 2022-11-25.17:27:59, 237
0, 0.694, -1.517, 1.5428, 56.83, 38.88, -46.93, -45.55, 0.640667, -1.95698, 1.4997, 2, 0, 2022-11-25.17:27:59, 238
0, 0.694, -1.509, 1.5446, 57.98, 38.65, -46.01, -45.32, 0.643016, -1.94097, 1.4997, 2, 0, 2022-11-25.17:27:59, 239
0, 0.694, -1.476, 1.5451, 54.3, 37.04, -45.09, -44.63, 0.645424, -1.92456, 1.4997, 2, 0, 2022-11-25.17:27:59, 242
0, 0.694, -1.468, 1.546, 52, 35.66, -46.7, -44.63, 0.647189, -1.91586, 1.4997, 2, 0, 2022-11-25.17:27:59, 243
0, 0.694, -1.452, 1.5515, 53.38, 35.2, -48.78, -44.63, 0.650279, -1.87885, 1.5145, 2, 0, 2022-11-25.17:27:59, 245
0, 0.694, -1.428, 1.5603, 55.22, 37.04, -48.78, -44.86, 0.652337, -1.86193, 1.5145, 2, 0, 2022-11-25.17:27:59, 247
0, 0.694, -1.42, 1.5626, 55.68, 38.42, -47.16, -45.09, 0.651646, -1.86012, 1.5145, 2, 0, 2022-11-25.17:27:59, 248
0, 0.694, -1.387, 1.5676, 56.83, 37.5, -44.4, -45.55, 0.653352, -1.84408, 1.5145, 2, 0, 2022-11-25.17:27:59, 251
0, 0.694, -1.371, 1.5695, 53.61, 36.12, -44.17, -45.09, 0.653554, -1.83123, 1.54108, 2, 0, 2022-11-25.17:27:59, 253
0, 0.694, -1.363, 1.5703, 52.69, 36.12, -44.86, -44.86, 0.654194, -1.82099, 1.54108, 2, 0, 2022-11-25.17:27:59, 254
0, 0.693, -1.356, 1.5727, 52.46, 34.74, -46.01, -44.63, 0.655362, -1.80671, 1.54108, 2, 0, 2022-11-25.17:27:59, 255
0, 0.692, -1.324, 1.5825, 56.83, 34.51, -47.16, -44.63, 0.656283, -1.79546, 1.54108, 2, 0, 2022-11-25.17:27:59, 2
0, 0.692, -1.316, 1.5858, 55.22, 36.12, -46.7, -43.94, 0.653966, -1.77424, 1.55629, 2, 0, 2022-11-25.17:27:59, 3
0, 0.691, -1.308, 1.5883, 54.3, 37.04, -46.7, -44.4, 0.654213, -1.75988, 1.55629, 2, 0, 2022-11-25.17:27:59, 4
0, 0.69, -1.268, 1.598, 53.15, 36.58, -45.32, -46.47, 0.654902, -1.7099, 1.57162, 2, 0, 2022-11-25.17:27:59, 8
0, 0.689, -1.219, 1.6105, 54.76, 37.5, -43.48, -46.93, 0.655282, -1.68831, 1.57162, 2, 0, 2022-11-25.17:27:59, 13
0, 0.688, -1.195, 1.6126, 51.54, 37.73, -45.55, -49.47, 0.655557, -1.68753, 1.57162, 2, 0, 2022-11-25.17:27:59, 15
0, 0.688, -1.187, 1.6137, 51.31, 36.81, -46.01, -49.93, 0.655914, -1.6718, 1.57162, 2, 0, 2022-11-25.17:27:59, 16
0, 0.688, -1.171, 1.6169, 53.61, 36.81, -44.4, -49.47, 0.656279, -1.65577, 1.57162, 2, 0, 2022-11-25.17:27:59, 18
0, 0.687, -1.147, 1.6188, 54.07, 37.5, -42.33, -49.7, 0.65603, -1.63881, 1.58513, 2, 0, 2022-11-25.17:27:59, 20
0, 0.687, -1.13, 1.6162, 52.92, 37.73, -44.17, -50.16, 0.655928, -1.63662, 1.58513, 2, 0, 2022-11-25.17:27:59, 22
0, 0.687, -1.122, 1.6162, 53.61, 37.04, -44.63, -51.31, 0.656077, -1.62315, 1.58513, 2, 0, 2022-11-25.17:27:59, 23
0, 0.687, -1.098, 1.6163, 52.92, 36.35, -44.86, -50.85, 0.6562, -1.61205, 1.58513, 2, 0, 2022-11-25.17:27:59, 25
0, 0.686, -1.081, 1.6161, 51.54, 36.81, -44.63, -50.16, 0.654283, -1.59757, 1.6182, 2, 0, 2022-11-25.17:27:59, 27
0, 0.686, -1.065, 1.6154, 54.99, 38.19, -44.17, -52.23, 0.653905, -1.58262, 1.6182, 2, 0, 2022-11-25.17:27:59, 29
0, 0.686, -1.048, 1.6124, 56.37, 38.19, -44.17, -51.31, 0.65361, -1.57095, 1.6182, 2, 0, 2022-11-25.17:27:59, 30
0, 0.686, -1.04, 1.6098, 56.83, 37.96, -44.17, -51.77, 0.652805, -1.55509, 1.6182, 2, 0, 2022-11-25.17:27:59, 31
0, 0.686, -1.015, 1.6051, 52, 38.42, -44.4, -52.46, 0.651205, -1.52249, 1.61712, 2, 0, 2022-11-25.17:27:59, 34
0, 0.687, -0.998, 1.6037, 52, 39.11, -44.17, -51.54, 0.649875, -1.4951, 1.61712, 2, 0, 2022-11-25.17:27:59, 35
0, 0.687, -0.99, 1.6044, 52.23, 40.03, -44.4, -51.77, 0.649338, -1.4828, 1.61712, 2, 0, 2022-11-25.17:27:59, 36
0, 0.688, -0.948, 1.5982, 54.76, 41.18, -43.94, -53.84, 0.64662, -1.45067, 1.612, 2, 0, 2022-11-25.17:27:59, 40
0, 0.689, -0.939, 1.5962, 54.99, 40.49, -43.71, -53.84, 0.64588, -1.43859, 1.612, 2, 0, 2022-11-25.17:27:59, 41
0, 0.692, -0.88, 1.5879, 52.46, 42.33, -44.63, -53.84, 0.644969, -1.42374, 1.612, 2, 0, 2022-11-25.17:27:59, 47
0, 0.693, -0.863, 1.5879, 52.46, 43.02, -44.63, -54.07, 0.6425, -1.37134, 1.59508, 2, 0, 2022-11-25.17:27:59, 49
0, 0.694, -0.846, 1.5877, 53.15, 43.94, -44.86, -54.99, 0.640632, -1.33674, 1.59508, 2, 0, 2022-11-25.17:27:59, 50
0, 0.695, -0.837, 1.586, 53.84, 44.63, -43.71, -55.22, 0.6393, -1.31207, 1.59508, 2, 0, 2022-11-25.17:27:59, 51
0, 0.699, -0.794, 1.5807, 52.46, 42.56, -42.56, -52.92, 0.642357, -1.33584, 1.5901, 2, 0, 2022-11-25.17:27:59, 55
0, 0.7, -0.778, 1.5801, 49.7, 42.1, -44.17, -52.69, 0.642178, -1.32421, 1.5901, 2, 0, 2022-11-25.17:27:59, 57
0, 0.701, -0.769, 1.5807, 51.08, 42.79, -44.63, -53.84, 0.641956, -1.30976, 1.5901, 2, 0, 2022-11-25.17:27:59, 58
0, 0.703, -0.744, 1.5823, 53.15, 44.4, -44.63, -53.61, 0.642841, -1.313, 1.5901, 2, 0, 2022-11-25.17:27:59, 60
0, 0.704, -0.727, 1.5823, 53.84, 44.17, -42.79, -53.38, 0.642892, -1.30518, 1.5901, 2, 0, 2022-11-25.17:27:59, 62
0, 0.705, -0.709, 1.5807, 54.3, 41.64, -43.48, -54.07, 0.639927, -1.27554, 1.58475, 2, 0, 2022-11-25.17:27:59, 64
0, 0.707, -0.684, 1.5815, 53.38, 41.87, -44.4, -53.38, 0.639081, -1.26843, 1.58475, 2, 0, 2022-11-25.17:27:59, 66
0, 0.708, -0.675, 1.582, 52, 43.02, -44.17, -53.15, 0.638298, -1.25498, 1.58475, 2, 0, 2022-11-25.17:27:59, 67
0, 0.708, -0.667, 1.5835, 52.23, 43.71, -43.94, -53.61, 0.638791, -1.19142, 1.58911, 2, 0, 2022-11-25.17:27:59, 68
0, 0.709, -0.659, 1.5854, 52.69, 44.17, -43.48, -53.38, 0.638414, -1.12934, 1.58911, 2, 0, 2022-11-25.17:27:59, 69
0, 0.714, -0.583, 1.5899, 54.3, 43.25, -44.17, -52.69, 0.638989, -1.16137, 1.58911, 2, 0, 2022-11-25.17:27:59, 76
0, 0.715, -0.574, 1.5897, 54.07, 43.25, -43.94, -52.46, 0.638614, -1.13912, 1.58818, 2, 0, 2022-11-25.17:27:59, 77
0, 0.716, -0.557, 1.5908, 52.92, 41.41, -43.48, -52.46, 0.638479, -1.12484, 1.58818, 2, 0, 2022-11-25.17:27:59, 79
0, 0.717, -0.532, 1.5909, 52, 42.1, -44.4, -52.92, 0.638371, -1.11349, 1.58818, 2, 0, 2022-11-25.17:27:59, 81
0, 0.718, -0.515, 1.5937, 53.38, 42.56, -44.86, -52.23, 0.638236, -1.11598, 1.58818, 2, 0, 2022-11-25.17:27:59, 83
0, 0.718, -0.507, 1.5945, 53.61, 43.02, -44.86, -50.39, 0.638031, -1.08841, 1.58692, 2, 0, 2022-11-25.17:27:59, 84
0, 0.72, -0.473, 1.6002, 54.53, 43.02, -45.78, -53.15, 0.637905, -1.07611, 1.58692, 2, 0, 2022-11-25.17:27:59, 87
0, 0.72, -0.464, 1.6032, 55.45, 42.33, -45.55, -53.15, 0.637655, -1.04695, 1.58692, 2, 0, 2022-11-25.17:27:59, 88
0, 0.722, -0.413, 1.602, 54.76, 42.33, -42.79, -50.85, 0.636728, -0.983159, 1.6045, 2, 0, 2022-11-25.17:27:59, 93
0, 0.722, -0.405, 1.5993, 54.99, 42.33, -44.17, -51.77, 0.636134, -0.935986, 1.6045, 2, 0, 2022-11-25.17:27:59, 94
0, 0.724, -0.363, 1.5884, 50.39, 41.64, -43.94, -53.61, 0.635871, -0.91507, 1.6045, 2, 0, 2022-11-25.17:27:59, 98
0, 0.725, -0.355, 1.5876, 51.31, 42.1, -43.71, -54.07, 0.635836, -0.938332, 1.61796, 2, 0, 2022-11-25.17:27:59, 99
0, 0.726, -0.338, 1.586, 52.23, 42.1, -43.48, -53.84, 0.635565, -0.923922, 1.61796, 2, 0, 2022-11-25.17:27:59, 100
0, 0.728, -0.313, 1.5791, 52.23, 42.56, -43.02, -51.31, 0.635348, -0.912379, 1.61796, 2, 0, 2022-11-25.17:27:59, 103
0, 0.729, -0.304, 1.5766, 51.77, 42.1, -43.71, -51.54, 0.635433, -0.924232, 1.61796, 2, 0, 2022-11-25.17:27:59, 104
0, 0.73, -0.288, 1.5709, 52, 40.95, -44.17, -52.46, 0.635251, -0.916405, 1.61796, 2, 0, 2022-11-25.17:27:59, 105
0, 0.732, -0.263, 1.5698, 52, 41.87, -44.86, -53.61, 0.637943, -0.886981, 1.59038, 2, 0, 2022-11-25.17:27:59, 108
0, 0.732, -0.254, 1.5675, 52.23, 43.02, -44.4, -53.38, 0.639095, -0.87286, 1.59038, 2, 0, 2022-11-25.17:27:59, 109
0, 0.737, -0.204, 1.5626, 53.15, 42.56, -43.71, -53.15, 0.639726, -0.860566, 1.59038, 2, 0, 2022-11-25.17:28:00, 114
0, 0.74, -0.179, 1.5619, 52.69, 42.56, -44.86, -53.61, 0.640229, -0.850771, 1.59038, 2, 0, 2022-11-25.17:28:00, 116
0, 0.74, -0.17, 1.5631, 53.38, 43.02, -45.32, -54.07, 0.639727, -0.817329, 1.57335, 2, 0, 2022-11-25.17:28:00, 117
0, 0.741, -0.161, 1.564, 53.84, 43.71, -45.32, -54.53, 0.639971, -0.776152, 1.57335, 2, 0, 2022-11-25.17:28:00, 118
0, 0.744, -0.136, 1.5642, 51.77, 43.48, -41.64, -52, 0.640132, -0.762104, 1.57335, 2, 0, 2022-11-25.17:28:00, 120
0, 0.748, -0.086, 1.5631, 54.3, 43.02, -45.09, -52, 0.640881, -0.736033, 1.56703, 2, 0, 2022-11-25.17:28:00, 125
0, 0.749, -0.077, 1.5631, 53.38, 42.79, -45.09, -52.46, 0.641172, -0.724135, 1.56703, 2, 0, 2022-11-25.17:28:00, 126
0, 0.752, -0.035, 1.5651, 52.69, 41.18, -43.02, -51.31, 0.641438, -0.710007, 1.56703, 2, 0, 2022-11-25.17:28:00, 130
0, 0.753, -0.027, 1.5646, 53.61, 41.18, -43.71, -51.77, 0.64177, -0.692429, 1.56703, 2, 0, 2022-11-25.17:28:00, 131
0, 0.753, -0.018, 1.5651, 53.84, 41.64, -44.63, -51.08, 0.641237, -0.723711, 1.56703, 2, 0, 2022-11-25.17:28:00, 132
0, 0.755, 0.014, 1.5664, 53.84, 42.1, -45.32, -51.54, 0.642881, -0.669393, 1.57191, 2, 0, 2022-11-25.17:28:00, 135
0, 0.756, 0.023, 1.5674, 53.84, 41.64, -44.86, -51.54, 0.64335, -0.653006, 1.57191, 2, 0, 2022-11-25.17:28:00, 136
0, 0.758, 0.048, 1.5682, 54.3, 40.49, -43.02, -52.46, 0.64386, -0.637067, 1.57191, 2, 0, 2022-11-25.17:28:00, 138
0, 0.759, 0.064, 1.5684, 54.99, 41.41, -44.4, -51.77, 0.644418, -0.618136, 1.57191, 2, 0, 2022-11-25.17:28:00, 140
0, 0.759, 0.073, 1.5684, 54.99, 40.49, -44.63, -51.31, 0.64487, -0.602801, 1.57191, 2, 0, 2022-11-25.17:28:00, 141
0, 0.76, 0.081, 1.5687, 53.61, 40.95, -45.32, -51.08, 0.64299, -0.584064, 1.57159, 2, 0, 2022-11-25.17:28:00, 142
0, 0.762, 0.123, 1.5691, 53.38, 41.18, -45.55, -51.54, 0.642904, -0.566617, 1.57159, 2, 0, 2022-11-25.17:28:00, 146
0, 0.762, 0.131, 1.5709, 54.76, 40.95, -45.78, -52.23, 0.642786, -0.542439, 1.57159, 2, 0, 2022-11-25.17:28:00, 147
0, 0.763, 0.148, 1.5724, 55.91, 41.64, -45.78, -51.54, 0.642677, -0.575868, 1.57159, 2, 0, 2022-11-25.17:28:00, 148
0, 0.765, 0.174, 1.5722, 52.92, 41.64, -43.48, -50.85, 0.644686, -0.520702, 1.57979, 2, 0, 2022-11-25.17:28:00, 151
0, 0.765, 0.182, 1.5722, 51.54, 39.8, -42.33, -49.93, 0.645697, -0.492701, 1.57979, 2, 0, 2022-11-25.17:28:00, 152
0, 0.766, 0.198, 1.5724, 50.85, 39.57, -43.48, -49.7, 0.646204, -0.476252, 1.57979, 2, 0, 2022-11-25.17:28:00, 153
0, 0.768, 0.231, 1.5763, 54.53, 40.95, -46.47, -50.85, 0.647309, -0.440418, 1.57979, 2, 0, 2022-11-25.17:28:00, 157
0, 0.77, 0.282, 1.5799, 52.69, 39.8, -43.71, -50.85, 0.647571, -0.429898, 1.58296, 2, 0, 2022-11-25.17:28:00, 162
0, 0.771, 0.298, 1.5824, 52.69, 39.57, -45.09, -50.85, 0.648613, -0.394766, 1.58296, 2, 0, 2022-11-25.17:28:00, 163
0, 0.772, 0.332, 1.5892, 53.61, 41.41, -46.24, -51.08, 0.648811, -0.383672, 1.58296, 2, 0, 2022-11-25.17:28:00, 167
0, 0.772, 0.349, 1.5917, 54.53, 41.64, -45.55, -50.85, 0.646252, -0.344365, 1.58529, 2, 0, 2022-11-25.17:28:00, 168
0, 0.773, 0.357, 1.592, 55.22, 42.79, -44.63, -51.77, 0.63754, -0.346922, 1.56678, 2, 0, 2022-11-25.17:28:00, 169
0, 0.775, 0.4, 1.5942, 54.3, 42.1, -44.17, -51.08, 0.633722, -0.328304, 1.56678, 2, 0, 2022-11-25.17:28:00, 173
0, 0.775, 0.408, 1.5949, 53.38, 41.87, -44.63, -51.31, 0.631453, -0.317237, 1.56678, 2, 0, 2022-11-25.17:28:00, 174
0, 0.776, 0.433, 1.5962, 53.61, 40.95, -45.32, -51.08, 0.631169, -0.299782, 1.58415, 2, 0, 2022-11-25.17:28:00, 177
0, 0.777, 0.484, 1.5998, 55.45, 40.49, -44.86, -51.08, 0.629417, -0.286274, 1.58415, 2, 0, 2022-11-25.17:28:00, 182
0, 0.777, 0.501, 1.5993, 55.45, 40.26, -43.48, -51.31, 0.632268, -0.264327, 1.58926, 2, 0, 2022-11-25.17:28:00, 183
0, 0.778, 0.517, 1.5989, 52.69, 39.57, -43.71, -48.78, 0.631817, -0.251895, 1.58926, 2, 0, 2022-11-25.17:28:00, 185
0, 0.778, 0.533, 1.5965, 52.92, 39.34, -45.09, -49.93, 0.632315, -0.24356, 1.58922, 2, 0, 2022-11-25.17:28:00, 187
0, 0.778, 0.55, 1.5983, 53.15, 40.03, -45.78, -52, 0.633117, -0.219873, 1.59124, 2, 0, 2022-11-25.17:28:00, 188
0, 0.778, 0.559, 1.5994, 52.46, 40.26, -46.24, -52, 0.63312, -0.197432, 1.59124, 2, 0, 2022-11-25.17:28:00, 189
0, 0.779, 0.567, 1.6002, 52.23, 40.95, -46.01, -52.46, 0.633121, -0.184701, 1.59124, 2, 0, 2022-11-25.17:28:00, 190
0, 0.78, 0.609, 1.6055, 54.3, 42.33, -42.56, -51.54, 0.635523, -0.161548, 1.58502, 2, 0, 2022-11-25.17:28:00, 194
0, 0.781, 0.651, 1.6057, 54.76, 40.49, -45.09, -52.23, 0.636041, -0.143504, 1.58502, 2, 0, 2022-11-25.17:28:00, 198
0, 0.782, 0.668, 1.6076, 51.54, 41.41, -46.01, -50.39, 0.636992, -0.125899, 1.58853, 2, 0, 2022-11-25.17:28:00, 200
0, 0.782, 0.676, 1.6086, 51.77, 42.1, -46.01, -52.23, 0.637685, -0.106714, 1.58853, 2, 0, 2022-11-25.17:28:00, 201
0, 0.782, 0.685, 1.6099, 51.77, 42.1, -45.78, -52, 0.638236, -0.0914769, 1.58853, 2, 0, 2022-11-25.17:28:00, 202
0, 0.782, 0.702, 1.6129, 52.92, 42.33, -44.4, -52.46, 0.639185, -0.0954055, 1.58771, 2, 0, 2022-11-25.17:28:00, 203
0, 0.783, 0.719, 1.6147, 54.99, 42.79, -43.02, -52.23, 0.639287, -0.0599371, 1.596, 2, 0, 2022-11-25.17:28:00, 205
0, 0.784, 0.753, 1.6126, 55.91, 39.8, -42.56, -52, 0.639769, -0.0455509, 1.596, 2, 0, 2022-11-25.17:28:00, 208
0, 0.784, 0.769, 1.6094, 51.77, 39.57, -43.94, -49.93, 0.640373, -0.0275543, 1.596, 2, 0, 2022-11-25.17:28:00, 210
0, 0.784, 0.786, 1.6098, 51.08, 40.95, -45.09, -51.08, 0.63936, -0.0141122, 1.60465, 2, 0, 2022-11-25.17:28:00, 212
0, 0.785, 0.802, 1.6091, 51.77, 40.72, -45.09, -51.54, 0.638866, -0.00474113, 1.61693, 2, 0, 2022-11-25.17:28:00, 213
0, 0.785, 0.819, 1.6107, 53.61, 41.64, -46.24, -53.61, 0.638888, 0.0109528, 1.61693, 2, 0, 2022-11-25.17:28:00, 215
0, 0.786, 0.845, 1.611, 55.91, 42.1, -44.63, -52, 0.639154, 0.0236305, 1.61632, 2, 0, 2022-11-25.17:28:00, 217
0, 0.786, 0.862, 1.61, 55.22, 41.64, -43.48, -52, 0.639246, 0.039386, 1.61632, 2, 0, 2022-11-25.17:28:00, 219
0, 0.786, 0.87, 1.609, 53.61, 40.49, -43.25, -51.31, 0.63934, 0.0554183, 1.61632, 2, 0, 2022-11-25.17:28:00, 220
0, 0.786, 0.879, 1.6079, 52.23, 39.8, -43.94, -51.77, 0.638297, 0.0881461, 1.61207, 2, 0, 2022-11-25.17:28:00, 221
0, 0.788, 0.929, 1.6113, 53.84, 43.25, -46.01, -51.77, 0.638149, 0.102209, 1.61207, 2, 0, 2022-11-25.17:28:00, 226
0, 0.788, 0.946, 1.6106, 54.53, 43.48, -46.01, -54.07, 0.63851, 0.118292, 1.61094, 2, 0, 2022-11-25.17:28:00, 227
0, 0.789, 0.963, 1.6106, 54.53, 42.33, -45.09, -53.61, 0.63848, 0.13528, 1.61094, 2, 0, 2022-11-25.17:28:00, 229
0, 0.789, 0.98, 1.6097, 53.38, 41.87, -42.1, -53.61, 0.638796, 0.141763, 1.607, 2, 0, 2022-11-25.17:28:00, 231
0, 0.79, 0.997, 1.6097, 53.15, 42.56, -42.33, -53.38, 0.638568, 0.16279, 1.59966, 2, 0, 2022-11-25.17:28:00, 232
0, 0.791, 1.014, 1.607, 54.07, 43.02, -44.63, -53.15, 0.638551, 0.176204, 1.59966, 2, 0, 2022-11-25.17:28:00, 234
