ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.496, -2.495, 2.0232, -4.37, -4.6, -5.29, -5.29, 0.500187, -2.49643, 2.15285, 2, 0, 2022-11-16.19:20:34, 154
0, 0.496, -2.494, 2, -5.29, -4.14, -4.6, -5.75, 0.500256, -2.49659, 2.15285, 2, 0, 2022-11-16.19:20:34, 157
0, 0.496, -2.494, 1.9928, -5.52, -3.91, -4.6, -5.06, 0.50034, -2.4968, 2.15285, 2, 0, 2022-11-16.19:20:34, 158
0, 0.496, -2.494, 1.9711, -4.83, -5.06, -4.14, -3.68, 0.500349, -2.49507, 2.09556, 2, 0, 2022-11-16.19:20:34, 160
0, 0.496, -2.494, 1.963, -5.06, -5.29, -4.14, -3.45, 0.500419, -2.49481, 2.09556, 2, 0, 2022-11-16.19:20:34, 161
0, 0.496, -2.495, 1.9455, -4.14, -4.83, -3.91, -3.91, 0.500489, -2.49456, 2.09556, 2, 0, 2022-11-16.19:20:34, 164
0, 0.496, -2.495, 1.9291, -3.22, -3.45, -3.91, -4.6, 0.500365, -2.4948, 2.09556, 2, 0, 2022-11-16.19:20:34, 166
0, 0.496, -2.495, 1.9245, -3.22, -2.99, -3.68, -4.37, 0.500385, -2.49466, 2.09556, 2, 0, 2022-11-16.19:20:34, 167
0, 0.496, -2.494, 1.9149, -2.99, -3.22, -3.68, -3.22, 0.499832, -2.49464, 2.00214, 2, 0, 2022-11-16.19:20:34, 169
0, 0.496, -2.494, 1.9054, -3.45, -2.99, -3.68, -2.99, 0.499643, -2.49467, 2.00214, 2, 0, 2022-11-16.19:20:34, 170
0, 0.496, -2.494, 1.8921, -2.99, -2.99, -2.76, -3.22, 0.499496, -2.4946, 2.00214, 2, 0, 2022-11-16.19:20:34, 173
0, 0.496, -2.494, 1.8876, -2.99, -2.76, -3.22, -2.76, 0.499383, -2.49455, 2.00214, 2, 0, 2022-11-16.19:20:34, 174
0, 0.496, -2.494, 1.8743, -2.3, -2.99, -3.22, -2.53, 0.499294, -2.49451, 2.00214, 2, 0, 2022-11-16.19:20:34, 176
0, 0.496, -2.494, 1.8549, -2.76, -2.99, -2.99, -3.22, 0.499685, -2.49527, 1.90885, 2, 0, 2022-11-16.19:20:34, 180
