ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.573, -2.482, 1.595, 1.15, 1.15, -0.69, -1.15, 0.573386, -2.48367, 1.60528, 2, 0, 1054479, 24
0, 0.573, -2.482, 1.5976, 1.61, 1.61, -1.61, -1.15, 0.573269, -2.48367, 1.60528, 2, 0, 1054491, 26
0, 0.573, -2.481, 1.5984, 1.61, 1.84, -1.84, -0.46, 0.573259, -2.48404, 1.60528, 2, 0, 1054498, 27
0, 0.573, -2.481, 1.5993, 1.38, 1.61, -0.69, -1.84, 0.57393, -2.48434, 1.60525, 2, 0, 1054509, 29
0, 0.573, -2.481, 1.6002, 2.07, 1.38, -0.92, -2.07, 0.57403, -2.48447, 1.60525, 2, 0, 1054521, 30
0, 0.573, -2.48, 1.6007, 2.3, 2.53, -1.38, -2.07, 0.574391, -2.48451, 1.60525, 2, 0, 1054528, 31
0, 0.573, -2.479, 1.6019, 3.68, 2.99, -2.3, -3.22, 0.574555, -2.48461, 1.60525, 2, 0, 1054540, 34
0, 0.573, -2.478, 1.603, 4.83, 3.68, -2.99, -4.14, 0.574024, -2.48355, 1.59639, 2, 0, 1054553, 36
0, 0.573, -2.476, 1.6043, 6.44, 4.37, -3.91, -5.06, 0.574008, -2.48337, 1.59639, 2, 0, 1054565, 38
0, 0.573, -2.476, 1.605, 6.9, 5.29, -5.29, -6.67, 0.573767, -2.48292, 1.59639, 2, 0, 1054569, 39
0, 0.573, -2.473, 1.6075, 7.82, 5.52, -5.52, -9.66, 0.573692, -2.48265, 1.59639, 2, 0, 1054583, 41
0, 0.574, -2.471, 1.6093, 7.82, 6.9, -5.29, -11.04, 0.573629, -2.48241, 1.59639, 2, 0, 1054594, 43
0, 0.574, -2.467, 1.612, 9.2, 8.05, -6.67, -9.66, 0.573691, -2.48232, 1.60429, 2, 0, 1054605, 45
0, 0.575, -2.465, 1.6123, 11.04, 9.43, -8.97, -11.27, 0.573656, -2.48213, 1.60429, 2, 0, 1054617, 47
0, 0.575, -2.463, 1.6129, 11.5, 9.43, -9.43, -12.19, 0.573611, -2.48189, 1.60429, 2, 0, 1054624, 48
0, 0.575, -2.459, 1.6165, 11.96, 9.2, -9.43, -11.5, 0.573688, -2.48225, 1.60429, 2, 0, 1054635, 50
0, 0.575, -2.457, 1.6175, 12.42, 10.58, -10.35, -12.19, 0.573787, -2.48067, 1.61235, 2, 0, 1054649, 51
0, 0.575, -2.456, 1.6178, 13.8, 11.04, -11.04, -13.8, 0.573804, -2.48016, 1.61235, 2, 0, 1054653, 52
0, 0.576, -2.448, 1.6159, 14.26, 13.11, -11.96, -16.1, 0.57385, -2.47974, 1.61235, 2, 0, 1054667, 55
0, 0.576, -2.443, 1.6148, 17.48, 13.34, -14.95, -18.4, 0.57387, -2.47936, 1.61235, 2, 0, 1054678, 57
0, 0.576, -2.439, 1.615, 18.17, 13.8, -14.26, -19.78, 0.573931, -2.4744, 1.60831, 2, 0, 1054690, 59
0, 0.576, -2.431, 1.6138, 19.09, 14.72, -16.79, -19.32, 0.573951, -2.47264, 1.60831, 2, 0, 1054701, 61
0, 0.576, -2.429, 1.6133, 19.55, 14.03, -17.25, -20.7, 0.573977, -2.47118, 1.60831, 2, 0, 1054708, 62
0, 0.576, -2.424, 1.6127, 22.31, 15.87, -17.02, -20.7, 0.574008, -2.46941, 1.60831, 2, 0, 1054719, 64
0, 0.576, -2.415, 1.6072, 24.62, 17.71, -18.4, -21.62, 0.572511, -2.45728, 1.6268, 2, 0, 1054733, 66
0, 0.576, -2.412, 1.6052, 25.54, 17.71, -18.86, -22.54, 0.571895, -2.45119, 1.6268, 2, 0, 1054738, 67
0, 0.577, -2.406, 1.5983, 25.31, 17.71, -20.01, -25.54, 0.571445, -2.44608, 1.6268, 2, 0, 1054749, 69
0, 0.577, -2.396, 1.5881, 23.46, 19.09, -23, -27.15, 0.571082, -2.44196, 1.6268, 2, 0, 1054763, 71
0, 0.577, -2.389, 1.5854, 25.31, 20.7, -22.08, -27.84, 0.572351, -2.44507, 1.61416, 2, 0, 1054774, 73
0, 0.578, -2.379, 1.5785, 27.84, 20.93, -21.39, -26.69, 0.572353, -2.44239, 1.61416, 2, 0, 1054786, 75
0, 0.579, -2.375, 1.5746, 28.76, 22.31, -23.23, -27.84, 0.572356, -2.43903, 1.61416, 2, 0, 1054793, 76
0, 0.579, -2.367, 1.5681, 28.53, 23.93, -25.77, -29.68, 0.57284, -2.43855, 1.61416, 2, 0, 1054804, 78
0, 0.58, -2.355, 1.561, 29.45, 24.85, -26.69, -31.98, 0.572982, -2.43583, 1.61416, 2, 0, 1054816, 80
0, 0.581, -2.347, 1.5599, 31.98, 27.61, -27.84, -31.98, 0.572236, -2.42462, 1.60827, 2, 0, 1054827, 82
0, 0.584, -2.325, 1.5516, 35.2, 28.07, -28.53, -34.97, 0.571839, -2.41754, 1.60827, 2, 0, 1054854, 86
0, 0.585, -2.316, 1.549, 35.66, 29.22, -30.83, -36.12, 0.574324, -2.39201, 1.56968, 2, 0, 1054863, 88
0, 0.585, -2.311, 1.5485, 36.35, 29.68, -31.75, -37.5, 0.575533, -2.37821, 1.56968, 2, 0, 1054870, 89
0, 0.587, -2.296, 1.5449, 38.19, 31.75, -29.45, -40.95, 0.576384, -2.36638, 1.56968, 2, 0, 1054881, 91
