ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.182, -1.119, -0.1197, 49.7, 28.07, -42.1, -28.76, -1.41426, -1.11129, -0.132221, 0, 0, 2022-09-12.18:22:27, 233
5, -1.165, -1.118, -0.1014, 53.15, 27.61, -43.71, -30.6, -1.40497, -1.11091, -0.132221, 0, 0, 2022-09-12.18:22:27, 235
5, -1.148, -1.117, -0.0858, 50.16, 27.38, -42.33, -31.29, -1.38751, -1.10881, -0.0943623, 0, 0, 2022-09-12.18:22:27, 238
5, -1.137, -1.116, -0.0764, 52.46, 28.3, -43.25, -33.36, -1.37549, -1.10796, -0.0943623, 0, 0, 2022-09-12.18:22:27, 240
5, -1.125, -1.115, -0.0689, 52, 27.38, -43.02, -32.67, -1.36577, -1.10727, -0.0943623, 0, 0, 2022-09-12.18:22:27, 241
5, -1.107, -1.114, -0.0569, 46.7, 27.15, -41.18, -33.59, -1.35596, -1.10658, -0.0943623, 0, 0, 2022-09-12.18:22:27, 244
5, -1.072, -1.113, -0.0398, 51.08, 27.61, -40.26, -36.35, -1.31783, -1.10216, -0.0250654, 0, 0, 2022-09-12.18:22:27, 249
5, -1.066, -1.112, -0.0387, 50.16, 28.07, -40.72, -37.5, -1.3064, -1.10106, -0.0250654, 0, 0, 2022-09-12.18:22:27, 250
5, -1.038, -1.111, -0.0354, 47.86, 26.23, -39.11, -38.19, -1.28316, -1.09882, -0.00633063, 0, 0, 2022-09-12.18:22:27, 254
5, -1.026, -1.11, -0.0354, 46.24, 26.23, -38.88, -37.96, -1.27068, -1.09762, -0.00633063, 0, 0, 2022-09-12.18:22:27, 0
5, -0.986, -1.109, -0.0369, 45.78, 27.61, -38.19, -39.57, -1.2465, -1.09399, 0.00254454, 0, 0, 2022-09-12.18:22:27, 5
5, -0.957, -1.109, -0.0437, 45.09, 29.22, -37.96, -39.8, -1.21232, -1.09029, 0.00342339, 0, 0, 2022-09-12.18:22:27, 10
5, -0.951, -1.109, -0.0449, 43.94, 29.45, -37.27, -40.03, -1.20018, -1.08892, 0.00342339, 0, 0, 2022-09-12.18:22:27, 11
5, -0.928, -1.11, -0.0482, 46.24, 30.37, -37.04, -40.49, -1.18349, -1.08704, 0.00342339, 0, 0, 2022-09-12.18:22:27, 14
5, -0.91, -1.11, -0.0515, 46.01, 30.37, -36.12, -39.57, -1.17189, -1.08597, -0.00330888, 0, 0, 2022-09-12.18:22:27, 16
5, -0.899, -1.11, -0.0544, 44.4, 28.99, -36.12, -39.57, -1.15953, -1.08464, -0.00330888, 0, 0, 2022-09-12.18:22:27, 18
5, -0.888, -1.111, -0.0543, 43.25, 30.83, -35.89, -39.57, -1.14688, -1.08327, -0.00330888, 0, 0, 2022-09-12.18:22:27, 20
5, -0.871, -1.112, -0.0526, 42.79, 32.21, -34.74, -38.65, -1.14048, -1.08329, -0.0040953, 0, 0, 2022-09-12.18:22:27, 22
5, -0.865, -1.112, -0.0526, 43.94, 32.21, -35.89, -39.8, -1.12904, -1.08223, -0.0040953, 0, 0, 2022-09-12.18:22:27, 23
5, -0.854, -1.113, -0.0512, 41.18, 30.37, -33.13, -37.27, -1.11913, -1.08131, -0.0040953, 0, 0, 2022-09-12.18:22:27, 25
5, -0.842, -1.113, -0.0498, 43.48, 31.52, -34.05, -38.65, -1.10576, -1.08116, -0.0073378, 0, 0, 2022-09-12.18:22:27, 27
5, -0.826, -1.114, -0.0483, 42.33, 30.6, -33.59, -37.96, -1.09372, -1.08031, -0.0073378, 0, 0, 2022-09-12.18:22:27, 29
5, -0.815, -1.115, -0.0478, 41.87, 31.06, -34.74, -38.19, -1.08431, -1.07965, -0.0073378, 0, 0, 2022-09-12.18:22:27, 31
5, -0.81, -1.115, -0.0478, 40.95, 30.83, -34.28, -37.5, -1.0705, -1.08022, -0.00491149, 0, 0, 2022-09-12.18:22:27, 32
5, -0.804, -1.116, -0.0465, 41.41, 31.29, -34.28, -37.73, -1.058, -1.07974, -0.00491149, 0, 0, 2022-09-12.18:22:27, 33
5, -0.783, -1.117, -0.0442, 40.26, 31.06, -33.59, -37.27, -1.04817, -1.07936, -0.00491149, 0, 0, 2022-09-12.18:22:27, 36
5, -0.746, -1.119, -0.041, 40.95, 31.29, -33.36, -37.27, -1.00985, -1.07967, -0.000936596, 0, 0, 2022-09-12.18:22:27, 42
5, -0.741, -1.119, -0.0403, 39.57, 29.91, -32.44, -36.12, -0.999294, -1.0794, -0.00145555, 0, 0, 2022-09-12.18:22:27, 43
5, -0.715, -1.121, -0.0361, 39.11, 29.22, -32.44, -36.81, -0.982494, -1.07912, -0.00145555, 0, 0, 2022-09-12.18:22:27, 47
5, -0.709, -1.121, -0.0361, 37.5, 28.53, -30.83, -35.89, -0.970471, -1.07893, -0.00145555, 0, 0, 2022-09-12.18:22:27, 48
5, -0.704, -1.121, -0.0348, 39.11, 30.37, -31.52, -37.04, -0.958753, -1.08074, 0.0154616, 0, 0, 2022-09-12.18:22:27, 49
5, -0.678, -1.123, -0.0325, 36.58, 30.14, -28.3, -34.51, -0.942209, -1.08111, 0.0154616, 0, 0, 2022-09-12.18:22:27, 53
5, -0.648, -1.125, -0.0343, 36.58, 28.07, -30.37, -34.97, -0.912451, -1.08227, 0.0171954, 0, 0, 2022-09-12.18:22:27, 58
5, -0.639, -1.126, -0.0342, 37.04, 27.84, -28.99, -34.51, -0.900946, -1.08261, 0.0171954, 0, 0, 2022-09-12.18:22:27, 60
5, -0.629, -1.126, -0.036, 36.12, 28.3, -29.22, -34.28, -0.892723, -1.08316, 0.0221848, 0, 0, 2022-09-12.18:22:27, 61
5, -0.615, -1.127, -0.0358, 34.28, 28.07, -29.22, -34.05, -0.881465, -1.08357, 0.0221848, 0, 0, 2022-09-12.18:22:27, 64
5, -0.61, -1.128, -0.0369, 36.35, 28.07, -29.68, -34.51, -0.870297, -1.08397, 0.0221848, 0, 0, 2022-09-12.18:22:27, 65
5, -0.596, -1.128, -0.0365, 37.27, 26.69, -29.45, -34.05, -0.864326, -1.08345, 0.0279267, 0, 0, 2022-09-12.18:22:27, 67
5, -0.586, -1.129, -0.037, 34.05, 24.16, -27.61, -31.06, -0.853673, -1.08366, 0.0279267, 0, 0, 2022-09-12.18:22:27, 69
5, -0.577, -1.129, -0.0375, 34.74, 24.62, -29.22, -32.44, -0.843193, -1.08387, 0.0279267, 0, 0, 2022-09-12.18:22:27, 71
5, -0.559, -1.13, -0.0384, 33.82, 26, -27.61, -33.36, -0.8265, -1.08413, 0.0207959, 0, 0, 2022-09-12.18:22:27, 74
5, -0.55, -1.131, -0.0383, 35.2, 26.69, -28.76, -33.36, -0.817771, -1.08429, 0.0207959, 0, 0, 2022-09-12.18:22:27, 76
5, -0.527, -1.132, -0.0404, 34.28, 26.92, -28.07, -32.44, -0.790437, -1.08505, 0.0210156, 0, 0, 2022-09-12.18:22:27, 80
5, -0.501, -1.134, -0.042, 32.67, 24.85, -26.23, -31.06, -0.769587, -1.08497, 0.027965, 0, 0, 2022-09-12.18:22:27, 85
5, -0.496, -1.134, -0.0425, 33.36, 23.7, -26.69, -30.6, -0.759353, -1.08507, 0.027965, 0, 0, 2022-09-12.18:22:27, 86
5, -0.492, -1.134, -0.0425, 34.74, 25.08, -27.38, -31.06, -0.751026, -1.08516, 0.027965, 0, 0, 2022-09-12.18:22:27, 87
5, -0.475, -1.135, -0.0436, 31.29, 22.54, -25.31, -28.53, -0.735536, -1.08403, 0.0260789, 0, 0, 2022-09-12.18:22:27, 90
5, -0.446, -1.137, -0.0436, 31.98, 22.31, -24.62, -29.22, -0.70882, -1.08337, 0.0236536, 0, 0, 2022-09-12.18:22:27, 96
5, -0.422, -1.137, -0.0463, 30.83, 21.62, -25.31, -27.61, -0.687954, -1.08289, 0.0226785, 0, 0, 2022-09-12.18:22:27, 101
5, -0.418, -1.137, -0.0482, 29.91, 21.39, -24.85, -26.23, -0.678346, -1.08268, 0.0226785, 0, 0, 2022-09-12.18:22:28, 102
5, -0.414, -1.138, -0.047, 29.91, 21.16, -25.77, -26.23, -0.670766, -1.08251, 0.0226785, 0, 0, 2022-09-12.18:22:28, 103
5, -0.395, -1.138, -0.0483, 31.29, 21.62, -25.08, -27.38, -0.656922, -1.08073, 0.023839, 0, 0, 2022-09-12.18:22:28, 107
5, -0.391, -1.138, -0.049, 28.99, 19.78, -23.23, -25.77, -0.646892, -1.08015, 0.023839, 0, 0, 2022-09-12.18:22:28, 108
5, -0.372, -1.139, -0.0512, 29.22, 19.32, -23.23, -25.77, -0.633047, -1.07932, 0.0281235, 0, 0, 2022-09-12.18:22:28, 112
5, -0.369, -1.139, -0.0516, 28.76, 19.32, -22.77, -25.08, -0.624338, -1.07881, 0.0281235, 0, 0, 2022-09-12.18:22:28, 113
5, -0.347, -1.14, -0.0489, 28.53, 20.01, -22.54, -25.31, -0.604552, -1.07691, 0.0201482, 0, 0, 2022-09-12.18:22:28, 118
5, -0.344, -1.14, -0.0482, 28.53, 20.01, -22.77, -25.31, -0.595744, -1.07622, 0.0201482, 0, 0, 2022-09-12.18:22:28, 119
5, -0.326, -1.141, -0.0455, 26.92, 20.7, -22.31, -22.77, -0.583407, -1.07525, 0.0201482, 0, 0, 2022-09-12.18:22:28, 123
5, -0.305, -1.141, -0.0425, 28.53, 20.24, -22.77, -22.54, -0.568463, -1.07445, 0.0264553, 0, 0, 2022-09-12.18:22:28, 128
5, -0.302, -1.141, -0.0419, 26.92, 20.01, -22.08, -22.08, -0.559063, -1.07441, 0.034252, 0, 0, 2022-09-12.18:22:28, 129
5, -0.298, -1.141, -0.041, 26.46, 18.63, -20.7, -21.16, -0.552328, -1.07406, 0.034252, 0, 0, 2022-09-12.18:22:28, 130
5, -0.285, -1.142, -0.0382, 25.54, 18.63, -20.7, -21.85, -0.543957, -1.07362, 0.034252, 0, 0, 2022-09-12.18:22:28, 133
5, -0.282, -1.142, -0.0377, 27.61, 18.86, -22.08, -22.77, -0.53659, -1.07338, 0.0418771, 0, 0, 2022-09-12.18:22:28, 134
5, -0.275, -1.142, -0.036, 26.69, 18.17, -20.93, -22.31, -0.530028, -1.07307, 0.0418771, 0, 0, 2022-09-12.18:22:28, 136
5, -0.262, -1.142, -0.0323, 26, 18.63, -21.39, -21.39, -0.518621, -1.07253, 0.0418771, 0, 0, 2022-09-12.18:22:28, 139
5, -0.239, -1.143, -0.0225, 24.62, 18.86, -20.24, -21.62, -0.49506, -1.06964, 0.0396222, 0, 0, 2022-09-12.18:22:28, 145
5, -0.235, -1.143, -0.0215, 25.31, 18.4, -20.7, -21.62, -0.487511, -1.06947, 0.0448968, 0, 0, 2022-09-12.18:22:28, 146
5, -0.213, -1.143, -0.0142, 23.46, 18.17, -20.01, -20.93, -0.469287, -1.0696, 0.0626969, 0, 0, 2022-09-12.18:22:28, 152
5, -0.2, -1.144, -0.0121, 23.46, 18.17, -19.09, -21.39, -0.455651, -1.06926, 0.0626969, 0, 0, 2022-09-12.18:22:28, 155
5, -0.197, -1.144, -0.0116, 22.54, 17.25, -18.63, -20.7, -0.447949, -1.06907, 0.0626969, 0, 0, 2022-09-12.18:22:28, 156
5, -0.178, -1.144, -0.0071, 22.77, 17.71, -18.4, -21.85, -0.435719, -1.06786, 0.065512, 0, 0, 2022-09-12.18:22:28, 161
5, -0.172, -1.144, -0.0066, 22.31, 17.48, -18.63, -21.39, -0.428496, -1.06837, 0.0760703, 0, 0, 2022-09-12.18:22:28, 163
5, -0.163, -1.145, -0.005, 23.23, 17.25, -19.55, -20.93, -0.421686, -1.06826, 0.0760703, 0, 0, 2022-09-12.18:22:28, 165
5, -0.157, -1.145, -0.005, 23.93, 17.48, -18.63, -20.93, -0.416079, -1.06816, 0.0760703, 0, 0, 2022-09-12.18:22:28, 167
5, -0.154, -1.145, -0.005, 23.23, 17.94, -18.17, -20.7, -0.409114, -1.06804, 0.0760703, 0, 0, 2022-09-12.18:22:28, 168
5, -0.142, -1.145, -0.0054, 21.16, 15.41, -18.4, -19.55, -0.401016, -1.06735, 0.0829891, 0, 0, 2022-09-12.18:22:28, 171
5, -0.136, -1.145, -0.0054, 21.85, 16.79, -18.86, -20.47, -0.394379, -1.06714, 0.0829891, 0, 0, 2022-09-12.18:22:28, 173
5, -0.121, -1.146, -0.0024, 22.31, 17.71, -16.79, -21.16, -0.37915, -1.06633, 0.0921206, 0, 0, 2022-09-12.18:22:28, 177
5, -0.118, -1.146, -0.0021, 22.08, 17.71, -15.87, -21.16, -0.372261, -1.06605, 0.0921206, 0, 0, 2022-09-12.18:22:28, 178
5, -0.101, -1.146, -0.0069, 20.47, 16.33, -17.25, -19.55, -0.359053, -1.06615, 0.0856736, 0, 0, 2022-09-12.18:22:28, 183
5, -0.096, -1.147, -0.0068, 20.47, 15.64, -18.4, -20.01, -0.352022, -1.06598, 0.0856736, 0, 0, 2022-09-12.18:22:28, 184
5, -0.09, -1.147, -0.0059, 21.85, 16.56, -18.17, -20.7, -0.348219, -1.06627, 0.089602, 0, 0, 2022-09-12.18:22:28, 186
5, -0.084, -1.147, -0.0052, 21.16, 17.25, -16.33, -20.24, -0.343158, -1.06622, 0.089602, 0, 0, 2022-09-12.18:22:28, 188
5, -0.073, -1.148, -0.0083, 20.01, 17.25, -17.02, -20.01, -0.334423, -1.06613, 0.089602, 0, 0, 2022-09-12.18:22:28, 191
5, -0.068, -1.148, -0.009, 19.55, 15.87, -16.79, -18.86, -0.325523, -1.06765, 0.0840243, 0, 0, 2022-09-12.18:22:28, 193
5, -0.062, -1.148, -0.009, 20.01, 15.41, -16.1, -18.86, -0.319289, -1.0679, 0.0840243, 0, 0, 2022-09-12.18:22:28, 195
5, -0.054, -1.148, -0.0081, 20.93, 14.95, -16.56, -19.32, -0.313444, -1.06679, 0.0963621, 0, 0, 2022-09-12.18:22:28, 197
5, -0.051, -1.148, -0.0081, 20.01, 14.72, -15.18, -18.17, -0.306943, -1.06672, 0.0963621, 0, 0, 2022-09-12.18:22:28, 198
5, -0.046, -1.148, -0.0081, 19.55, 15.18, -14.95, -18.4, -0.300469, -1.06665, 0.0963621, 0, 0, 2022-09-12.18:22:28, 200
5, -0.017, -1.15, -0.0047, 18.17, 15.87, -14.49, -17.94, -0.276515, -1.06737, 0.0918534, 0, 0, 2022-09-12.18:22:28, 209
5, -0.013, -1.15, -0.0039, 17.71, 16.1, -13.11, -17.48, -0.27211, -1.06744, 0.0918534, 0, 0, 2022-09-12.18:22:28, 211
5, 0, -1.151, -0.0023, 19.55, 14.49, -15.64, -16.56, -0.260902, -1.06751, 0.0987936, 0, 0, 2022-09-12.18:22:28, 215
5, 0.001, -1.151, -0.0013, 18.17, 14.03, -14.72, -15.87, -0.256408, -1.06756, 0.0987936, 0, 0, 2022-09-12.18:22:28, 216
5, 0.014, -1.151, 0.0037, 18.63, 14.72, -13.8, -17.48, -0.244951, -1.06744, 0.103089, 0, 0, 2022-09-12.18:22:28, 220
5, 0.018, -1.151, 0.0042, 17.94, 14.26, -14.49, -16.1, -0.240451, -1.06744, 0.103089, 0, 0, 2022-09-12.18:22:28, 222
5, 0.028, -1.151, 0.0062, 16.79, 14.26, -13.11, -15.18, -0.232594, -1.06745, 0.103089, 0, 0, 2022-09-12.18:22:28, 225
5, 0.03, -1.152, 0.0062, 17.48, 14.26, -14.26, -16.1, -0.227751, -1.06797, 0.10868, 0, 0, 2022-09-12.18:22:28, 226
5, 0.033, -1.152, 0.0062, 17.48, 14.26, -14.72, -15.87, -0.222265, -1.06809, 0.10868, 0, 0, 2022-09-12.18:22:28, 227
5, 0.047, -1.152, 0.0053, 18.86, 12.42, -13.8, -16.56, -0.212253, -1.0675, 0.117771, 0, 0, 2022-09-12.18:22:28, 232
5, 0.053, -1.152, 0.0021, 17.25, 11.5, -14.72, -14.49, -0.207751, -1.06745, 0.117771, 0, 0, 2022-09-12.18:22:28, 234
5, 0.058, -1.151, 0.0018, 16.79, 9.89, -13.8, -14.72, -0.200483, -1.06657, 0.114626, 0, 0, 2022-09-12.18:22:28, 236
5, 0.062, -1.151, 0.0018, 16.1, 10.58, -13.11, -15.18, -0.195122, -1.06631, 0.114626, 0, 0, 2022-09-12.18:22:28, 238
5, 0.073, -1.151, -0.0001, 14.95, 11.04, -13.34, -14.26, -0.185133, -1.06457, 0.11804, 0, 0, 2022-09-12.18:22:28, 242
5, 0.075, -1.151, -0.0008, 15.41, 11.73, -14.26, -15.87, -0.17969, -1.06399, 0.11804, 0, 0, 2022-09-12.18:22:28, 243
5, 0.086, -1.151, -0.0013, 17.48, 12.42, -13.8, -14.72, -0.169964, -1.06294, 0.11804, 0, 0, 2022-09-12.18:22:28, 247
5, 0.098, -1.151, -0.0018, 17.25, 11.73, -13.57, -14.49, -0.159076, -1.06122, 0.112643, 0, 0, 2022-09-12.18:22:28, 252
5, 0.103, -1.151, -0.0009, 16.56, 11.96, -12.65, -14.26, -0.152991, -1.06116, 0.115057, 0, 0, 2022-09-12.18:22:28, 254
5, 0.115, -1.151, -0.0006, 14.72, 11.27, -12.19, -13.34, -0.141026, -1.05973, 0.110756, 0, 0, 2022-09-12.18:22:28, 3
5, 0.127, -1.151, 0.0002, 14.72, 10.58, -11.73, -12.88, -0.129614, -1.05848, 0.110756, 0, 0, 2022-09-12.18:22:28, 8
5, 0.129, -1.151, 0.0002, 14.72, 10.81, -11.5, -13.57, -0.125079, -1.05735, 0.112901, 0, 0, 2022-09-12.18:22:28, 9
5, 0.136, -1.151, 0.0007, 14.95, 10.58, -12.42, -13.11, -0.118567, -1.05644, 0.112901, 0, 0, 2022-09-12.18:22:28, 12
5, 0.14, -1.151, 0.0015, 14.72, 10.58, -12.19, -13.11, -0.115359, -1.05619, 0.124997, 0, 0, 2022-09-12.18:22:29, 14
5, 0.15, -1.151, 0.0055, 14.26, 11.27, -10.12, -12.88, -0.107033, -1.05512, 0.124997, 0, 0, 2022-09-12.18:22:29, 18
5, 0.151, -1.151, 0.0055, 14.03, 11.04, -11.5, -12.65, -0.102593, -1.05455, 0.124997, 0, 0, 2022-09-12.18:22:29, 19
5, 0.155, -1.151, 0.0055, 14.49, 11.27, -10.58, -12.42, -0.0987125, -1.05402, 0.128355, 0, 0, 2022-09-12.18:22:29, 20
5, 0.161, -1.151, 0.0059, 13.57, 10.12, -11.04, -12.88, -0.0952338, -1.05356, 0.128355, 0, 0, 2022-09-12.18:22:29, 23
5, 0.164, -1.151, 0.0074, 14.26, 10.81, -10.58, -12.19, -0.0908532, -1.05299, 0.128355, 0, 0, 2022-09-12.18:22:29, 25
5, 0.173, -1.151, 0.0084, 11.96, 10.12, -10.58, -11.96, -0.0830982, -1.05206, 0.128885, 0, 0, 2022-09-12.18:22:29, 29
5, 0.175, -1.151, 0.009, 12.65, 10.12, -10.81, -11.5, -0.0787346, -1.0515, 0.128885, 0, 0, 2022-09-12.18:22:29, 30
5, 0.184, -1.151, 0.009, 13.8, 11.04, -10.81, -13.34, -0.0729069, -1.05153, 0.134407, 0, 0, 2022-09-12.18:22:29, 34
5, 0.186, -1.151, 0.009, 13.57, 10.35, -10.35, -12.65, -0.0689396, -1.05117, 0.134407, 0, 0, 2022-09-12.18:22:29, 35
5, 0.187, -1.152, 0.009, 13.8, 11.04, -10.12, -13.57, -0.0645436, -1.05123, 0.137178, 0, 0, 2022-09-12.18:22:29, 36
5, 0.194, -1.152, 0.009, 13.34, 10.12, -10.81, -11.96, -0.0612855, -1.05102, 0.137178, 0, 0, 2022-09-12.18:22:29, 39
5, 0.198, -1.152, 0.009, 12.65, 10.12, -11.04, -11.5, -0.057241, -1.05076, 0.137178, 0, 0, 2022-09-12.18:22:29, 41
5, 0.206, -1.152, 0.009, 13.34, 10.12, -10.12, -11.73, -0.0473687, -1.04978, 0.143721, 0, 0, 2022-09-12.18:22:29, 45
5, 0.208, -1.152, 0.009, 12.42, 9.43, -9.66, -11.5, -0.0429834, -1.04943, 0.143721, 0, 0, 2022-09-12.18:22:29, 46
5, 0.218, -1.152, 0.01, 12.65, 8.97, -10.12, -11.04, -0.0380633, -1.04832, 0.145501, 0, 0, 2022-09-12.18:22:29, 51
5, 0.221, -1.152, 0.0112, 12.65, 8.74, -9.43, -10.12, -0.0343445, -1.04789, 0.145501, 0, 0, 2022-09-12.18:22:29, 52
5, 0.227, -1.151, 0.0145, 13.34, 9.89, -10.12, -11.04, -0.0266746, -1.04643, 0.136817, 0, 0, 2022-09-12.18:22:29, 56
5, 0.237, -1.152, 0.0172, 12.88, 9.89, -9.43, -9.89, -0.0163197, -1.04613, 0.144878, 0, 0, 2022-09-12.18:22:29, 61
5, 0.24, -1.151, 0.0172, 11.04, 8.51, -9.2, -10.35, -0.0133244, -1.04588, 0.144878, 0, 0, 2022-09-12.18:22:29, 63
5, 0.246, -1.152, 0.0188, 11.5, 9.2, -9.2, -10.12, -0.00949341, -1.04494, 0.152086, 0, 0, 2022-09-12.18:22:29, 66
5, 0.247, -1.152, 0.0188, 11.73, 8.28, -8.28, -10.81, -0.00602639, -1.04451, 0.152086, 0, 0, 2022-09-12.18:22:29, 67
5, 0.25, -1.152, 0.0188, 12.42, 8.28, -9.2, -10.58, -0.00255639, -1.04408, 0.152086, 0, 0, 2022-09-12.18:22:29, 68
5, 0.256, -1.151, 0.0188, 11.04, 7.82, -9.43, -9.66, 0.00250957, -1.04374, 0.151709, 0, 0, 2022-09-12.18:22:29, 72
5, 0.258, -1.151, 0.0188, 11.04, 8.05, -8.97, -10.12, 0.00613256, -1.04335, 0.151709, 0, 0, 2022-09-12.18:22:29, 73
5, 0.265, -1.151, 0.0208, 11.27, 8.51, -8.51, -9.89, 0.0104054, -1.04221, 0.162268, 0, 0, 2022-09-12.18:22:29, 77
