ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -2.001, -0.994, 0.0132, 38.88, 24.39, -23.46, -37.96, -2.00708, -0.993746, 0.00788073, 0, 0, 2022-09-12.18:23:29, 87
5, -1.978, -0.994, 0.0206, 49.47, 43.71, -39.57, -38.19, -2.00713, -0.993667, 0.00788073, 0, 0, 2022-09-12.18:23:29, 90
5, -1.96, -0.994, 0.0058, 49.01, 24.85, -31.98, -36.35, -2.00716, -0.993631, 0.00788073, 0, 0, 2022-09-12.18:23:29, 92
5, -1.934, -0.994, -0.0169, 52.23, 47.86, -40.95, -50.85, -2.00734, -0.993846, 0.0126716, 0, 0, 2022-09-12.18:23:29, 96
5, -1.927, -0.995, -0.0264, 51.77, 49.47, -40.26, -48.32, -2.00738, -0.993855, 0.0126716, 0, 0, 2022-09-12.18:23:29, 97
5, -1.893, -0.998, -0.0886, 52, 39.11, -39.8, -45.32, -1.99627, -0.993959, 0.0113109, 0, 0, 2022-09-12.18:23:29, 101
5, -1.871, -1.002, -0.1444, 52.46, 47.16, -42.33, -54.53, -1.99409, -0.993986, 0.0113109, 0, 0, 2022-09-12.18:23:29, 103
5, -1.842, -1.009, -0.2091, 53.61, 43.48, -41.64, -58.67, -1.98335, -0.996462, -0.0511761, 0, 0, 2022-09-12.18:23:29, 107
5, -1.835, -1.011, -0.222, 53.84, 43.71, -40.26, -53.15, -1.97955, -0.997059, -0.0511761, 0, 0, 2022-09-12.18:23:29, 108
5, -1.801, -1.022, -0.3119, 52.69, 46.24, -47.86, -51.77, -1.97264, -0.998145, -0.0511761, 0, 0, 2022-09-12.18:23:29, 112
5, -1.787, -1.027, -0.3506, 53.15, 41.64, -48.55, -54.76, -1.9628, -1.00368, -0.154589, 0, 0, 2022-09-12.18:23:29, 114
5, -1.716, -1.061, -0.5073, 51.31, 40.03, -49.7, -48.78, -1.92979, -1.01541, -0.253378, 0, 0, 2022-09-12.18:23:29, 123
5, -1.675, -1.085, -0.5633, 51.31, 35.89, -48.78, -45.09, -1.90423, -1.02873, -0.369838, 0, 0, 2022-09-12.18:23:29, 129
5, -1.64, -1.105, -0.5786, 54.53, 32.9, -43.94, -42.33, -1.87988, -1.04559, -0.468869, 0, 0, 2022-09-12.18:23:29, 134
5, -1.628, -1.111, -0.5828, 53.61, 30.6, -47.16, -40.95, -1.87176, -1.05043, -0.468869, 0, 0, 2022-09-12.18:23:29, 136
5, -1.6, -1.125, -0.584, 54.53, 30.83, -46.7, -40.26, -1.85338, -1.06317, -0.528711, 0, 0, 2022-09-12.18:23:29, 140
5, -1.594, -1.128, -0.585, 55.45, 31.52, -45.55, -39.34, -1.84611, -1.06782, -0.528711, 0, 0, 2022-09-12.18:23:29, 141
5, -1.562, -1.141, -0.5774, 54.07, 20.47, -46.93, -24.62, -1.79735, -1.09892, -0.560183, 0, 0, 2022-09-12.18:23:29, 146
5, -1.535, -1.148, -0.5573, 53.61, 15.87, -48.09, -17.94, -1.76945, -1.11673, -0.560183, 0, 0, 2022-09-12.18:23:29, 150
5, -1.53, -1.148, -0.5514, 51.08, 12.19, -46.93, -18.4, -1.75426, -1.12644, -0.560183, 0, 0, 2022-09-12.18:23:29, 151
5, -1.525, -1.149, -0.5435, 52.23, 10.35, -46.93, -17.25, -1.7504, -1.12656, -0.558131, 0, 0, 2022-09-12.18:23:29, 152
5, -1.5, -1.15, -0.4853, 54.3, 16.1, -46.7, -15.64, -1.73236, -1.13737, -0.558131, 0, 0, 2022-09-12.18:23:29, 156
5, -1.494, -1.151, -0.4744, 54.3, 16.79, -46.93, -19.78, -1.72195, -1.14361, -0.558131, 0, 0, 2022-09-12.18:23:29, 157
5, -1.47, -1.151, -0.406, 54.3, 8.28, -43.71, -14.49, -1.71208, -1.14467, -0.52842, 0, 0, 2022-09-12.18:23:29, 161
5, -1.465, -1.151, -0.3944, 52.92, 7.82, -40.26, -13.8, -1.70089, -1.15039, -0.52842, 0, 0, 2022-09-12.18:23:29, 162
5, -1.46, -1.15, -0.3783, 55.91, 10.81, -39.34, -13.8, -1.68976, -1.15608, -0.52842, 0, 0, 2022-09-12.18:23:29, 163
5, -1.442, -1.15, -0.3407, 44.17, 12.42, -39.57, -17.02, -1.68481, -1.15426, -0.470787, 0, 0, 2022-09-12.18:23:29, 166
5, -1.437, -1.15, -0.33, 50.16, 10.12, -42.33, -19.32, -1.67448, -1.15855, -0.470787, 0, 0, 2022-09-12.18:23:29, 167
5, -1.432, -1.149, -0.3182, 52.92, 10.35, -42.56, -17.02, -1.66619, -1.16199, -0.470787, 0, 0, 2022-09-12.18:23:29, 168
5, -1.376, -1.142, -0.2006, 54.07, 11.27, -46.01, -20.01, -1.62706, -1.1703, -0.392169, 0, 0, 2022-09-12.18:23:29, 177
5, -1.365, -1.14, -0.1734, 55.22, 24.16, -47.63, -21.16, -1.61575, -1.16971, -0.316187, 0, 0, 2022-09-12.18:23:29, 179
5, -1.339, -1.137, -0.1245, 53.84, 23.46, -46.47, -20.93, -1.59719, -1.1737, -0.316187, 0, 0, 2022-09-12.18:23:29, 183
5, -1.333, -1.136, -0.1154, 53.15, 20.01, -45.09, -20.24, -1.55706, -1.17314, -0.160068, 0, 0, 2022-09-12.18:23:29, 184
5, -1.307, -1.129, -0.0616, 52.46, 27.61, -45.55, -21.62, -1.52687, -1.17591, -0.160068, 0, 0, 2022-09-12.18:23:29, 188
5, -1.301, -1.128, -0.0556, 53.84, 28.53, -42.56, -23.46, -1.51308, -1.17717, -0.160068, 0, 0, 2022-09-12.18:23:29, 189
5, -1.273, -1.123, -0.0092, 54.53, 25.31, -44.63, -27.38, -1.50818, -1.17208, -0.086676, 0, 0, 2022-09-12.18:23:29, 193
5, -1.267, -1.122, -0.002, 56.6, 26.69, -45.55, -29.22, -1.49482, -1.17225, -0.086676, 0, 0, 2022-09-12.18:23:29, 194
