ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17327, -1.30959, 2.9595, -0.138752, -0.0261815, -8.86583, 1, 16
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17317, -1.30971, 2.9595, -0.138836, -0.0262052, -8.8653, 1, 16
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17274, -1.30929, 2.96261, -0.137442, -0.0254729, -8.87445, 1, 16
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17248, -1.30912, 2.96261, -0.137444, -0.0254622, -8.87445, 1, 16
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17305, -1.30953, 2.9492, -0.143442, -0.0285958, -8.83502, 1, 16
5, -2.158, -1.309, 2.9566, 0, 0, 0, 0, -2.17315, -1.30963, 2.9492, -0.143515, -0.0286173, -8.83456, 1, 16
5, -2.158, -1.309, 2.9565, -2.07, -7.59, -5.75, -6.44, -2.17323, -1.30966, 2.95504, -0.140853, -0.0272349, -8.85207, 1, 16
5, -2.159, -1.31, 2.949, 0.46, -17.25, -15.64, -15.18, -2.17331, -1.30973, 2.95504, -0.14089, -0.0272462, -8.85184, 1, 16
5, -2.165, -1.314, 2.8928, -24.39, -34.74, -34.74, -32.9, -2.17339, -1.3098, 2.95504, -0.140899, -0.0272529, -8.85178, 1, 16
5, -2.164, -1.314, 2.85, -57.75, -45.78, -43.02, -34.05, -2.17296, -1.30926, 2.95685, -0.140096, -0.0267987, -8.8571, 1, 16
5, -2.162, -1.315, 2.7883, -78.69, -54.3, -36.35, -32.67, -2.17291, -1.30917, 2.95685, -0.140005, -0.0267748, -8.85767, 1, 16
5, -2.147, -1.312, 2.5722, -73.63, -48.09, -35.2, -45.09, -2.17401, -1.30961, 2.9269, -0.153527, -0.0341883, -8.76797, 1, 16
5, -2.143, -1.312, 2.4564, -62.35, -51.31, -33.82, -38.19, -2.17433, -1.30968, 2.9269, -0.153601, -0.0342102, -8.7675, 1, 16
5, -2.139, -1.313, 2.3374, -63.27, -51.08, -32.21, -37.27, -2.17444, -1.31361, 2.76674, -0.219406, -0.0879148, -8.28693, 1, 16
5, -2.131, -1.317, 2.0867, -62.58, -48.09, -19.78, -37.96, -2.1747, -1.31499, 2.76674, -0.2201, -0.0883558, -8.28202, 1, 16
5, -2.126, -1.319, 1.969, -52, -37.27, -14.49, -35.89, -2.17549, -1.31363, 2.42533, -0.304451, -0.268392, -7.25584, 1, 16
5, -2.109, -1.321, 1.6884, -49.7, -1.84, 8.28, -34.51, -2.17593, -1.31406, 2.42533, -0.304214, -0.268287, -7.25734, 1, 16
5, -2.091, -1.324, 1.4716, -44.86, -8.05, -2.76, -32.21, -2.17193, -1.31515, 2.01761, -0.258361, -0.549031, -6.03361, 1, 16
5, -2.091, -1.324, 1.4716, -44.86, -8.05, -2.76, -32.21, -2.17157, -1.31536, 2.01761, -0.258429, -0.549311, -6.03189, 1, 16
5, -2.051, -1.336, 1.0825, -31.29, 17.71, -4.6, -45.32, -2.16751, -1.31904, 1.64912, -0.0548144, -0.786927, -4.92615, 1, 16
5, -2.039, -1.34, 0.994, -25.77, 19.09, -1.61, -36.81, -2.1596, -1.32178, 1.33402, 0.230734, -0.915606, -3.98085, 1, 16
5, -2.02, -1.344, 0.8803, -9.89, 20.7, -0.69, -50.85, -2.15549, -1.32356, 1.33402, 0.23172, -0.916259, -3.97552, 1, 16
5, -2.011, -1.344, 0.8411, 2.3, 28.53, -7.82, -54.76, -2.15191, -1.33052, 1.07817, 0.520341, -0.937255, -3.20355, 1, 16
5, -1.987, -1.344, 0.7686, 4.83, 44.17, -9.2, -61.89, -2.14777, -1.33422, 1.07817, 0.52263, -0.937511, -3.19542, 1, 16
5, -1.987, -1.344, 0.7686, 4.83, 44.17, -9.2, -61.89, -2.14658, -1.33528, 1.07817, 0.523559, -0.938068, -3.18971, 1, 16
5, -1.916, -1.35, 0.6271, 0, 36.12, -14.03, -57.75, -2.13177, -1.33764, 0.76796, 0.898266, -0.837331, -2.25458, 1, 16
5, -1.905, -1.352, 0.6065, -0.23, 40.95, -14.95, -57.75, -2.11688, -1.33993, 0.672315, 1.01247, -0.775223, -1.96764, 1, 16
5, -1.86, -1.361, 0.521, 0.69, 36.81, -17.25, -63.04, -2.09821, -1.34288, 0.672315, 1.01464, -0.774354, -1.96037, 1, 16
5, -1.848, -1.364, 0.4984, 2.76, 40.03, -19.09, -55.45, -2.08082, -1.34202, 0.610448, 1.08646, -0.727844, -1.76964, 1, 16
5, -1.807, -1.364, 0.4155, 43.94, 44.63, -23.93, -60.97, -2.06932, -1.34282, 0.610448, 1.08687, -0.727337, -1.76927, 1, 16
5, -1.792, -1.361, 0.3997, 49.93, 52.69, -28.3, -61.66, -2.05482, -1.3432, 0.527271, 1.17963, -0.654035, -1.51974, 1, 16
5, -1.767, -1.358, 0.3757, 44.4, 52, -31.29, -62.58, -2.04234, -1.34387, 0.527271, 1.1801, -0.653593, -1.51854, 1, 16
5, -1.737, -1.355, 0.3668, 38.88, 52.69, -31.52, -57.52, -2.02369, -1.34419, 0.448926, 1.26299, -0.574795, -1.28351, 1, 16
5, -1.722, -1.353, 0.3583, 34.05, 45.55, -28.99, -54.53, -2.01952, -1.34435, 0.448926, 1.26327, -0.574731, -1.28215, 1, 16
5, -1.664, -1.352, 0.3274, 33.59, 48.55, -31.29, -59.59, -1.98667, -1.34612, 0.399314, 1.3138, -0.518822, -1.13207, 1, 16
5, -1.644, -1.352, 0.3097, 34.51, 45.55, -29.91, -60.97, -1.95022, -1.34413, 0.375066, 1.33754, -0.491948, -1.05539, 1, 16
5, -1.615, -1.352, 0.2857, 37.27, 48.78, -33.59, -63.27, -1.9289, -1.34365, 0.375066, 1.33724, -0.49183, -1.05733, 1, 16
5, -1.6, -1.352, 0.2716, 34.51, 45.09, -31.52, -56.6, -1.90256, -1.34274, 0.339969, 1.37005, -0.450233, -0.95204, 1, 16
5, -1.571, -1.352, 0.2454, 41.64, 49.47, -35.89, -66.03, -1.8792, -1.34212, 0.339969, 1.36994, -0.450279, -0.95257, 1, 16
5, -1.547, -1.353, 0.2273, 41.87, 48.09, -34.97, -62.35, -1.86586, -1.34167, 0.305034, 1.4013, -0.407056, -0.848027, 1, 16
5, -1.517, -1.353, 0.2023, 40.03, 47.63, -37.27, -58.9, -1.8445, -1.34107, 0.305034, 1.40124, -0.407141, -0.848226, 1, 16
5, -1.502, -1.353, 0.1918, 41.64, 46.7, -35.66, -60.51, -1.83108, -1.34168, 0.255677, 1.44344, -0.342418, -0.70036, 1, 16
5, -1.472, -1.353, 0.1729, 46.01, 49.47, -39.57, -61.66, -1.81266, -1.34152, 0.255677, 1.44379, -0.342284, -0.698512, 1, 16
