ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.156, -1.318, 0.8979, 0, 0.46, -0.46, -1.15, -2.17441, -1.31929, 0.92845, 0.462752, -0.607184, -2.75874, 1, 15
5, -2.17, -1.318, 0.9231, -3.45, 5.29, -5.29, -20.01, -2.17441, -1.31929, 0.92845, 0.462752, -0.607184, -2.75874, 1, 15
5, -2.166, -1.318, 0.9177, -7.59, 7.59, -6.21, -31.52, -2.17441, -1.31929, 0.931725, 0.460111, -0.607837, -2.76856, 1, 15
5, -2.151, -1.318, 0.9123, -11.04, 25.08, -8.97, -51.54, -2.17441, -1.31929, 0.931725, 0.460111, -0.607837, -2.76856, 1, 15
5, -2.151, -1.318, 0.9123, -11.04, 25.08, -8.97, -51.54, -2.17394, -1.31865, 0.925011, 0.465349, -0.606621, -2.74842, 1, 15
5, -2.127, -1.318, 0.8794, -7.59, 21.62, -12.65, -40.49, -2.17375, -1.3184, 0.925011, 0.465219, -0.6066, -2.74929, 1, 15
5, -2.154, -1.317, 0.8767, -6.67, 17.48, -11.73, -51.54, -2.17043, -1.31785, 0.913607, 0.474252, -0.604288, -2.71543, 1, 15
5, -2.146, -1.317, 0.8586, -5.29, 16.1, -8.97, -37.04, -2.1693, -1.31754, 0.913607, 0.47412, -0.604291, -2.71616, 1, 15
5, -2.139, -1.317, 0.8289, -5.75, 21.39, -11.5, -35.89, -2.16371, -1.31399, 0.89154, 0.490939, -0.600045, -2.65043, 1, 15
5, -2.123, -1.317, 0.7679, -6.67, 22.08, -15.18, -46.7, -2.16103, -1.31258, 0.89154, 0.49018, -0.599907, -2.65578, 1, 15
5, -2.115, -1.317, 0.7391, -2.3, 17.02, -13.34, -37.96, -2.14955, -1.3091, 0.796353, 0.565935, -0.573596, -2.37213, 1, 15
5, -2.097, -1.317, 0.6606, -0.23, 24.85, -12.65, -43.71, -2.14203, -1.30632, 0.796353, 0.564777, -0.573892, -2.37763, 1, 15
5, -2.145, -1.307, 0.7963, 1.15, 27.38, -14.26, -46.01, -2.13319, -1.30596, 0.706091, 0.636511, -0.539721, -2.10985, 1, 15
5, -2.127, -1.305, 0.7391, 1.61, 21.85, -11.5, -40.26, -2.12634, -1.30442, 0.706091, 0.636069, -0.540132, -2.1105, 1, 15
5, -2.119, -1.305, 0.7138, 2.3, 26.23, -12.88, -43.71, -2.11487, -1.30388, 0.622373, 0.70109, -0.501085, -1.8615, 1, 15
5, -2.101, -1.306, 0.6628, 2.3, 23.7, -12.65, -43.25, -2.10602, -1.30263, 0.622373, 0.700796, -0.501496, -1.8615, 1, 15
5, -2.087, -1.306, 0.6238, 1.15, 25.08, -14.95, -44.17, -2.0901, -1.30276, 0.512515, 0.783005, -0.439207, -1.53278, 1, 15
5, -2.07, -1.308, 0.5747, 1.84, 25.08, -14.95, -45.09, -2.07546, -1.30179, 0.512515, 0.782669, -0.439491, -1.53419, 1, 15
5, -2.072, -1.302, 0.4994, 8.05, 25.77, -15.41, -42.56, -2.06735, -1.30375, 0.434069, 0.838481, -0.386834, -1.29885, 1, 15
5, -2.064, -1.303, 0.4748, 8.28, 28.99, -16.1, -44.86, -2.05854, -1.30388, 0.434069, 0.838384, -0.386721, -1.30008, 1, 15
5, -2.041, -1.305, 0.417, 11.5, 26.23, -17.71, -43.48, -2.04511, -1.30804, 0.351345, 0.894043, -0.323731, -1.04849, 1, 15
5, -2.033, -1.305, 0.397, 14.03, 27.84, -16.33, -42.33, -2.03342, -1.30974, 0.351345, 0.894344, -0.322973, -1.04825, 1, 15
5, -2.024, -1.306, 0.376, 14.95, 29.91, -17.02, -42.33, -2.02136, -1.31261, 0.258482, 0.951144, -0.245142, -0.762179, 1, 15
5, -2.024, -1.306, 0.376, 14.95, 29.91, -17.02, -42.33, -2.00666, -1.31529, 0.258482, 0.951757, -0.243899, -0.759587, 1, 15
5, -2.009, -1.314, 0.2584, 21.16, 31.75, -17.94, -40.72, -1.99623, -1.31904, 0.189526, 0.989455, -0.180038, -0.547977, 1, 15
5, -1.995, -1.315, 0.239, 22.31, 31.75, -19.09, -41.18, -1.98426, -1.32194, 0.189526, 0.990438, -0.178663, -0.541387, 1, 15
5, -1.975, -1.317, 0.22, 24.85, 30.83, -22.08, -41.41, -1.9704, -1.32431, 0.138251, 1.01569, -0.128573, -0.382842, 1, 15
5, -1.965, -1.317, 0.2096, 23.93, 28.3, -21.39, -37.04, -1.95813, -1.32691, 0.138251, 1.01636, -0.127205, -0.378355, 1, 15
5, -1.946, -1.318, 0.1893, 25.77, 31.29, -26.23, -41.41, -1.94684, -1.32943, 0.0898367, 1.02222, -0.0765237, -0.228894, 1, 15
5, -1.936, -1.318, 0.184, 29.91, 34.05, -25.31, -43.48, -1.93511, -1.33199, 0.0898367, 1.02181, -0.0750397, -0.224162, 1, 15
5, -1.925, -1.318, 0.1759, 28.3, 30.6, -24.16, -40.26, -1.92064, -1.33619, 0.0606652, 1.01355, -0.0424148, -0.131766, 1, 15
5, -1.916, -1.333, 0.082, 30.37, 31.75, -25.54, -38.65, -1.90783, -1.33967, 0.0606652, 1.01253, -0.0403952, -0.121708, 1, 15
5, -1.896, -1.333, 0.0705, 31.98, 28.99, -27.15, -38.19, -1.88642, -1.34367, 0.0301721, 1.00256, -0.00704465, -0.023559, 1, 15
5, -1.886, -1.334, 0.0667, 32.44, 31.29, -28.07, -39.34, -1.87364, -1.34648, 0.0301721, 1.00257, -0.00538167, -0.023559, 1, 15
5, -1.869, -1.334, 0.062, 36.35, 31.98, -29.45, -40.26, -1.86031, -1.34793, 0.00830858, 0.994606, 0.0173582, 0.0478384, 1, 15
5, -1.848, -1.333, 0.0559, 33.36, 29.22, -27.61, -36.58, -1.84226, -1.3512, 0.00830858, 0.993631, 0.0193557, 0.0563935, 1, 15
5, -1.846, -1.35, 0.0083, 35.66, 29.68, -27.61, -35.66, -1.82615, -1.35244, -0.00405061, 0.989225, 0.0324159, 0.0934711, 1, 15
5, -1.835, -1.35, 0.0058, 35.43, 29.91, -29.22, -36.81, -1.81575, -1.35392, -0.00405061, 0.98886, 0.0333723, 0.0965148, 1, 15
5, -1.811, -1.349, 0.0036, 35.66, 28.99, -28.07, -34.74, -1.7968, -1.35581, -0.00673217, 0.987322, 0.0373222, 0.109251, 1, 15
5, -1.801, -1.349, 0.003, 37.73, 30.14, -30.37, -34.51, -1.78177, -1.35767, -0.00673217, 0.986885, 0.0385924, 0.11279, 1, 15
5, -1.78, -1.349, 0.0022, 35.2, 26.46, -27.61, -32.67, -1.76852, -1.3581, -0.0140815, 0.983712, 0.0461929, 0.138733, 1, 15
5, -1.77, -1.348, 0.0022, 34.74, 27.38, -28.76, -33.36, -1.75611, -1.35925, -0.0140815, 0.983496, 0.0470571, 0.140332, 1, 15
5, -1.751, -1.348, 0.0052, 38.19, 29.22, -29.45, -33.82, -1.73712, -1.35921, -0.0275046, 0.977963, 0.060294, 0.184139, 1, 15
5, -1.75, -1.359, -0.014, 35.43, 27.61, -28.53, -31.98, -1.72238, -1.3599, -0.0275046, 0.97789, 0.060972, 0.184418, 1, 15
5, -1.724, -1.358, -0.0083, 37.27, 28.07, -28.53, -33.36, -1.70443, -1.35879, -0.0151756, 0.982406, 0.0488223, 0.149479, 1, 15
5, -1.704, -1.357, -0.0048, 35.43, 27.15, -29.22, -33.59, -1.69115, -1.35881, -0.0151756, 0.982464, 0.0491039, 0.148823, 1, 15
5, -1.694, -1.356, 0.0003, 35.89, 27.61, -28.53, -31.98, -1.67577, -1.35908, -0.0225557, 0.979501, 0.0566741, 0.172099, 1, 15
5, -1.685, -1.356, 0.0021, 36.81, 27.38, -28.76, -33.36, -1.66012, -1.3592, -0.0225557, 0.979318, 0.0570601, 0.173562, 1, 15
5, -1.661, -1.354, 0.0078, 35.43, 27.84, -28.3, -32.44, -1.64438, -1.35738, -0.00725973, 0.985, 0.0415346, 0.128885, 1, 15
5, -1.637, -1.359, -0.0212, 35.2, 27.84, -29.22, -34.51, -1.62734, -1.35665, -0.00725973, 0.985273, 0.04146, 0.126427, 1, 15
5, -1.628, -1.359, -0.0209, 35.66, 27.15, -28.53, -33.13, -1.6114, -1.35638, 0.0154377, 0.99345, 0.0194133, 0.0580396, 1, 15
5, -1.608, -1.358, -0.0196, 36.81, 26.46, -29.22, -33.82, -1.5964, -1.35589, 0.0154377, 0.993385, 0.019432, 0.0586252, 1, 15
5, -1.598, -1.358, -0.0187, 36.12, 28.53, -30.37, -32.67, -1.58345, -1.35587, 0.0131863, 0.992585, 0.021925, 0.0654484, 1, 15
5, -1.572, -1.357, -0.017, 35.43, 27.38, -28.07, -30.83, -1.5693, -1.35556, 0.0131863, 0.992483, 0.0220409, 0.066357, 1, 15
5, -1.563, -1.357, -0.0167, 38.42, 28.76, -30.37, -34.97, -1.55129, -1.35391, 0.0141154, 0.992783, 0.0204787, 0.0639283, 1, 15
5, -1.555, -1.354, 0.0143, 35.2, 26.92, -29.22, -32.9, -1.53652, -1.35312, 0.0141154, 0.993028, 0.0203014, 0.0617211, 1, 15
5, -1.535, -1.353, 0.0186, 37.04, 28.07, -29.45, -33.82, -1.52112, -1.35102, 0.0215787, 0.99568, 0.0119018, 0.0387676, 1, 15
5, -1.535, -1.353, 0.0186, 37.04, 28.07, -29.45, -33.82, -1.50615, -1.34974, 0.0215787, 0.996054, 0.0113887, 0.0354122, 1, 15
5, -1.501, -1.351, 0.0253, 34.28, 28.07, -28.76, -33.13, -1.49253, -1.34974, 0.0180799, 0.991942, 0.0151095, 0.0443451, 1, 15
5, -1.501, -1.351, 0.0253, 34.28, 28.07, -28.76, -33.13, -1.47816, -1.34895, 0.0180799, 0.985134, 0.0148047, 0.0455199, 1, 15
5, -1.482, -1.35, 0.0254, 34.28, 27.38, -28.07, -32.44, -1.46621, -1.34831, 0.0180799, 0.979642, 0.014553, 0.0449913, 1, 15
5, -1.482, -1.35, 0.0254, 34.28, 27.38, -28.07, -32.44, -1.45441, -1.34746, 0.0341482, 0.979566, -0.00149694, -0.00448075, 1, 15
5, -1.442, -1.348, 0.0282, 34.05, 29.22, -28.76, -34.28, -1.43575, -1.34536, 0.0197054, 0.96623, 0.0114793, 0.0381176, 1, 15
5, -1.427, -1.348, 0.0289, 33.36, 28.07, -28.07, -33.13, -1.41994, -1.34378, 0.0197054, 0.959345, 0.0106656, 0.0336335, 1, 15
5, -1.407, -1.347, 0.0297, 34.74, 27.15, -27.84, -34.74, -1.40357, -1.34229, 0.0197054, 0.951943, 0.00991573, 0.0315327, 1, 15
5, -1.398, -1.347, 0.0295, 31.98, 26.46, -26.23, -32.21, -1.39648, -1.34122, 0.0417994, 0.955749, -0.0117465, -0.0368694, 1, 15
5, -1.379, -1.346, 0.0291, 33.82, 27.84, -27.61, -32.9, -1.37407, -1.33978, 0.0335999, 0.942993, -0.00439469, -0.0145592, 1, 15
5, -1.375, -1.338, 0.0407, 32.21, 25.77, -25.31, -31.98, -1.36078, -1.33873, 0.0335999, 0.936812, -0.00481873, -0.0150018, 1, 15
5, -1.357, -1.338, 0.0401, 29.91, 23.93, -24.16, -29.22, -1.34074, -1.33828, 0.0405996, 0.929521, -0.0112084, -0.0360009, 1, 15
5, -1.348, -1.337, 0.0396, 29.91, 23.46, -24.16, -29.68, -1.32714, -1.33759, 0.0405996, 0.9232, -0.0113404, -0.0366133, 1, 15
5, -1.339, -1.337, 0.0394, 30.14, 25.08, -24.62, -30.83, -1.31523, -1.33754, 0.0296048, 0.914459, -0.000978451, -0.00436271, 1, 15
5, -1.317, -1.336, 0.0355, 29.68, 24.16, -25.31, -30.83, -1.30191, -1.3372, 0.0296048, 0.908114, -0.000943443, -0.00310174, 1, 15
5, -1.308, -1.336, 0.0338, 28.3, 23.46, -24.39, -29.22, -1.28166, -1.33644, 0.0274781, 0.898026, 0.000847352, 0.00327842, 1, 15
5, -1.291, -1.335, 0.0317, 29.68, 24.39, -24.85, -30.14, -1.26748, -1.33594, 0.0274781, 0.891441, 0.000776755, 0.00295321, 1, 15
5, -1.268, -1.335, 0.0247, 26.69, 22.54, -21.62, -27.61, -1.25646, -1.33446, 0.025497, 0.88573, 0.00170517, 0.00861978, 1, 15
5, -1.26, -1.335, 0.0237, 26.92, 23, -22.08, -28.3, -1.24345, -1.33361, 0.025497, 0.879679, 0.00134063, 0.00839712, 1, 15
5, -1.252, -1.335, 0.0222, 26.69, 22.54, -21.16, -28.07, -1.23011, -1.33325, 0.0187611, 0.871839, 0.0072009, 0.024954, 1, 15
5, -1.233, -1.334, 0.0203, 26.92, 21.62, -22.77, -25.54, -1.21895, -1.33268, 0.0187611, 0.866642, 0.00697234, 0.024954, 1, 15
5, -1.226, -1.334, 0.022, 26, 21.62, -20.93, -25.77, -1.20546, -1.332, 0.0187611, 0.860449, 0.00669518, 0.0240239, 1, 15
5, -1.21, -1.334, 0.0214, 27.15, 21.62, -21.16, -26.69, -1.19385, -1.33286, 0.00344914, 0.85031, 0.0204679, 0.0721992, 1, 15
5, -1.192, -1.332, 0.0039, 23.93, 20.93, -20.24, -24.39, -1.1807, -1.33295, 0.0133274, 0.847039, 0.0123416, 0.0437076, 1, 15
5, -1.18, -1.332, 0.0039, 24.16, 20.24, -19.55, -24.39, -1.17032, -1.33295, 0.0133274, 0.842219, 0.0124845, 0.0437076, 1, 15
5, -1.173, -1.332, 0.0043, 26.92, 21.62, -21.62, -26, -1.15868, -1.33291, 0.0133274, 0.836732, 0.0126064, 0.0445766, 1, 15
5, -1.158, -1.332, 0.0021, 24.62, 20.24, -19.78, -23.93, -1.14746, -1.33315, 0.00684809, 0.829575, 0.0182848, 0.0647357, 1, 15
5, -1.151, -1.332, 0.0041, 24.16, 19.55, -19.32, -22.77, -1.13603, -1.3332, 0.00684809, 0.824124, 0.0184369, 0.0663882, 1, 15
5, -1.137, -1.332, 0.0024, 25.77, 19.32, -20.24, -24.85, -1.1211, -1.33115, 0.0237573, 0.822179, 0.00330767, 0.0132821, 1, 15
5, -1.121, -1.33, 0.0248, 25.31, 19.32, -20.01, -23, -1.11093, -1.33064, 0.0237573, 0.817551, 0.00312258, 0.0119678, 1, 15
5, -1.114, -1.33, 0.0259, 23.93, 18.63, -19.55, -22.54, -1.09644, -1.32978, 0.0103617, 0.807208, 0.0135576, 0.0510191, 1, 15
5, -1.101, -1.329, 0.0267, 22.77, 18.63, -18.17, -20.7, -1.0839, -1.32911, 0.0103617, 0.801465, 0.0132179, 0.0501242, 1, 15
5, -1.094, -1.329, 0.0275, 23.93, 19.32, -18.86, -23.23, -1.07757, -1.32868, 0.0144331, 0.79965, 0.00973718, 0.0379101, 1, 15
5, -1.087, -1.329, 0.0277, 24.85, 18.63, -20.01, -24.16, -1.0683, -1.32816, 0.0144331, 0.795421, 0.00948075, 0.0369564, 1, 15
5, -1.07, -1.328, 0.0309, 22.54, 19.09, -19.09, -22.31, -1.05715, -1.32793, 0.0180157, 0.791274, 0.00664831, 0.0253618, 1, 15
5, -1.059, -1.328, 0.018, 22.31, 18.17, -17.71, -22.54, -1.04727, -1.32751, 0.0180157, 0.786701, 0.00648806, 0.025078, 1, 15
5, -1.052, -1.327, 0.0184, 22.08, 17.94, -17.25, -22.08, -1.03825, -1.3276, 0.0240023, 0.784032, 0.002017, 0.00757041, 1, 15
