ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23623, -1.30872, 0.422872, 0.508658, -0.226525, -1.2567, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23585, -1.30921, 0.41848, 0.510517, -0.224537, -1.24309, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23579, -1.30929, 0.41848, 0.510531, -0.224522, -1.24299, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23559, -1.30957, 0.416413, 0.511395, -0.223567, -1.23679, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23549, -1.30969, 0.416413, 0.511429, -0.223548, -1.23643, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23357, -1.30894, 0.38525, 0.52374, -0.209945, -1.14366, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.23261, -1.30857, 0.38525, 0.523685, -0.210024, -1.14398, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.22799, -1.30858, 0.33657, 0.542363, -0.187423, -0.99794, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.22558, -1.30839, 0.33657, 0.542335, -0.187461, -0.99816, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.21846, -1.30766, 0.290537, 0.558972, -0.165032, -0.861189, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.2147, -1.30694, 0.290537, 0.558886, -0.165199, -0.861726, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.20201, -1.30474, 0.272555, 0.564861, -0.156576, -0.81047, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.19169, -1.30402, 0.255196, 0.570668, -0.147761, -0.759873, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.18163, -1.30293, 0.255196, 0.570529, -0.148023, -0.760919, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.17133, -1.30373, 0.205066, 0.586983, -0.121034, -0.610173, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.16, -1.30345, 0.205066, 0.586971, -0.121107, -0.610119, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.15239, -1.30482, 0.179698, 0.594829, -0.106681, -0.534307, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.14627, -1.30548, 0.179698, 0.595043, -0.106524, -0.531521, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.1357, -1.30692, 0.163234, 0.599989, -0.0968222, -0.482131, 2, 30
5, -2.243, -1.299, 1.0196, -8.28, -6.44, -8.97, -16.1, -2.13368, -1.30742, 0.163234, 0.600229, -0.0967157, -0.478781, 2, 30
5, -2.124, -1.306, 0.1465, 18.63, 13.34, -12.42, -28.07, -2.12644, -1.30883, 0.155985, 0.602466, -0.0921835, -0.455862, 2, 30
5, -2.11, -1.307, 0.1333, 12.88, 24.85, -20.7, -28.53, -2.12481, -1.30937, 0.155985, 0.602543, -0.0920375, -0.455039, 2, 30
5, -2.11, -1.307, 0.1333, 12.88, 24.85, -20.7, -28.53, -2.12385, -1.31145, 0.109134, 0.615629, -0.0640982, -0.311702, 2, 30
5, -2.105, -1.308, 0.155, 20.7, 10.81, -11.27, -23.46, -2.11979, -1.31266, 0.108474, 0.615948, -0.063358, -0.308042, 2, 30
5, -2.119, -1.31, 0.1061, 20.7, 14.95, -14.26, -26.23, -2.11631, -1.31378, 0.108474, 0.616062, -0.0630337, -0.306819, 2, 30
5, -2.119, -1.31, 0.1061, 20.7, 14.95, -14.26, -26.23, -2.10809, -1.31352, 0.114169, 0.614693, -0.0664954, -0.32201, 2, 30
5, -2.119, -1.31, 0.1061, 20.7, 14.95, -14.26, -26.23, -2.10256, -1.31405, 0.114169, 0.614651, -0.066322, -0.322924, 2, 30
5, -2.119, -1.31, 0.1061, 20.7, 14.95, -14.26, -26.23, -2.0935, -1.31191, 0.157812, 0.602623, -0.0923852, -0.453041, 2, 30
5, -2.119, -1.31, 0.1061, 20.7, 14.95, -14.26, -26.23, -2.08794, -1.31147, 0.157812, 0.602382, -0.0924712, -0.456464, 2, 30
5, -2.078, -1.311, 0.0963, 19.78, 18.63, -18.4, -25.31, -2.07775, -1.30882, 0.152833, 0.603598, -0.0903526, -0.443009, 2, 30
5, -2.08, -1.309, 0.1545, 20.47, 20.24, -17.71, -25.08, -2.06951, -1.30745, 0.152833, 0.603307, -0.0907064, -0.446587, 2, 30
5, -2.067, -1.309, 0.1438, 19.78, 20.01, -16.56, -26.23, -2.06152, -1.3061, 0.156071, 0.602194, -0.0929306, -0.45823, 2, 30
5, -2.067, -1.309, 0.1438, 19.78, 20.01, -16.56, -26.23, -2.05303, -1.3047, 0.156071, 0.602023, -0.0933172, -0.459898, 2, 30
5, -2.062, -1.306, 0.1468, 17.25, 18.4, -14.95, -23.93, -2.03848, -1.30349, 0.142911, 0.605653, -0.0860913, -0.42144, 2, 30
5, -2.062, -1.306, 0.1468, 17.25, 18.4, -14.95, -23.93, -2.03449, -1.30329, 0.142911, 0.605487, -0.0861269, -0.42386, 2, 30
5, -2.034, -1.304, 0.1431, 16.33, 18.63, -15.41, -23.7, -2.01743, -1.30166, 0.131687, 0.608535, -0.0800944, -0.390384, 2, 30
5, -2.016, -1.302, 0.1265, 17.94, 18.63, -16.56, -24.85, -2.00699, -1.30062, 0.131687, 0.608349, -0.0803878, -0.392599, 2, 30
5, -2.01, -1.302, 0.1223, 16.56, 17.25, -15.41, -22.08, -1.99987, -1.30145, 0.12353, 0.6106, -0.0753639, -0.368332, 2, 30
5, -1.998, -1.301, 0.1188, 18.63, 18.86, -15.64, -26.23, -1.99705, -1.30189, 0.12353, 0.610617, -0.0752298, -0.368332, 2, 30
5, -1.986, -1.301, 0.1089, 17.48, 19.78, -16.56, -25.08, -1.98025, -1.30247, 0.101168, 0.616622, -0.061819, -0.299799, 2, 30
5, -1.982, -1.302, 0.0997, 17.71, 17.94, -16.1, -23.7, -1.9784, -1.30278, 0.101168, 0.616615, -0.0617213, -0.299535, 2, 30
5, -1.966, -1.302, 0.0898, 18.86, 19.09, -17.02, -24.39, -1.95983, -1.30289, 0.0829979, 0.614041, -0.050169, -0.244649, 2, 30
5, -1.961, -1.302, 0.0805, 18.63, 18.63, -17.94, -25.54, -1.95197, -1.30322, 0.07168, 0.612331, -0.0429512, -0.210404, 2, 30
5, -1.948, -1.302, 0.0721, 20.01, 17.71, -16.56, -23.7, -1.94164, -1.30351, 0.07168, 0.612297, -0.0428512, -0.209791, 2, 30
