ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.973, -1.229, 0.0362, 23.93, 14.72, -17.02, -15.64, -2.02922, -1.28219, -0.155785, 0.564775, 0.0836311, 0.442044, 2, 1
5, -1.967, -1.228, 0.0417, 23.7, 15.18, -17.94, -15.64, -2.02238, -1.28117, -0.155785, 0.564869, 0.0833368, 0.441289, 2, 1
5, -1.967, -1.228, 0.0417, 23.7, 15.18, -17.94, -15.64, -2.01236, -1.28087, -0.132818, 0.571265, 0.0708042, 0.370528, 2, 1
5, -1.948, -1.224, 0.0581, 24.62, 15.41, -17.71, -16.79, -2.00342, -1.27995, -0.132818, 0.571353, 0.0705217, 0.369726, 2, 1
5, -1.943, -1.223, 0.0625, 22.54, 14.49, -17.48, -16.1, -1.99672, -1.2794, -0.119774, 0.5749, 0.0631798, 0.329075, 2, 1
5, -1.937, -1.222, 0.0669, 23.23, 14.95, -16.1, -17.02, -1.98798, -1.27854, -0.119774, 0.575003, 0.0629128, 0.327966, 2, 1
5, -1.937, -1.222, 0.0669, 23.23, 14.95, -16.1, -17.02, -1.98057, -1.27778, -0.100737, 0.579954, 0.0520541, 0.269407, 2, 1
5, -1.911, -1.217, 0.0835, 22.31, 15.41, -17.25, -17.25, -1.97222, -1.27694, -0.100737, 0.580061, 0.0517897, 0.268144, 2, 1
5, -1.905, -1.216, 0.0869, 23.46, 16.33, -18.4, -18.86, -1.96522, -1.27715, -0.079971, 0.585203, 0.0400591, 0.20421, 2, 1
5, -1.9, -1.215, 0.0903, 24.16, 17.02, -18.4, -19.78, -1.95677, -1.27667, -0.079971, 0.585193, 0.0398832, 0.204534, 2, 1
5, -1.886, -1.212, 0.096, 20.24, 15.41, -17.02, -18.63, -1.94662, -1.2758, -0.0762342, 0.586079, 0.0374441, 0.193536, 2, 1
5, -1.88, -1.211, 0.097, 22.08, 16.56, -17.25, -20.93, -1.93842, -1.2752, -0.0762342, 0.586093, 0.0372312, 0.193536, 2, 1
5, -1.874, -1.21, 0.0985, 22.08, 15.64, -17.48, -19.78, -1.93698, -1.27457, -0.0762342, 0.586304, 0.0370497, 0.190504, 2, 1
5, -1.859, -1.207, 0.1057, 22.31, 16.33, -17.02, -18.86, -1.92252, -1.27272, -0.0728047, 0.587206, 0.0344602, 0.179201, 2, 1
5, -1.859, -1.207, 0.1057, 22.31, 16.33, -17.02, -18.86, -1.92146, -1.27247, -0.0728047, 0.587414, 0.0343892, 0.176111, 2, 1
5, -1.859, -1.207, 0.1057, 22.31, 16.33, -17.02, -18.86, -1.90726, -1.2716, -0.0544378, 0.5917, 0.023412, 0.119193, 2, 1
5, -1.859, -1.207, 0.1057, 22.31, 16.33, -17.02, -18.86, -1.89836, -1.27078, -0.0544378, 0.591763, 0.0231184, 0.118398, 2, 1
5, -1.822, -1.201, 0.1203, 22.54, 17.94, -17.48, -20.93, -1.88873, -1.2703, -0.0502788, 0.592672, 0.0204873, 0.106061, 2, 1
5, -1.822, -1.201, 0.1203, 22.54, 17.94, -17.48, -20.93, -1.87959, -1.26958, -0.0502788, 0.592852, 0.0202209, 0.10347, 2, 1
5, -1.81, -1.199, 0.1226, 22.08, 16.56, -18.17, -20.47, -1.87208, -1.26869, -0.0388443, 0.595352, 0.013172, 0.0684694, 2, 1
5, -1.795, -1.197, 0.1235, 22.08, 17.48, -17.94, -21.62, -1.86451, -1.26801, -0.0388443, 0.595524, 0.0129192, 0.0659367, 2, 1
5, -1.789, -1.196, 0.1242, 22.54, 17.25, -17.71, -21.62, -1.8564, -1.26775, -0.0373461, 0.595866, 0.0119056, 0.0610659, 2, 1
5, -1.777, -1.194, 0.1267, 21.16, 16.33, -17.48, -19.78, -1.8476, -1.26714, -0.0373461, 0.595992, 0.01166, 0.0592241, 2, 1
5, -1.769, -1.193, 0.1279, 21.85, 17.71, -18.17, -21.62, -1.83835, -1.26678, -0.0283576, 0.597906, 0.00615062, 0.0313715, 2, 1
5, -1.757, -1.191, 0.1281, 20.01, 16.33, -15.64, -19.78, -1.82657, -1.26607, -0.0283576, 0.597986, 0.00585195, 0.0301934, 2, 1
5, -1.751, -1.191, 0.1283, 22.31, 17.94, -18.4, -22.31, -1.82083, -1.26683, -0.0299963, 0.597727, 0.00704199, 0.0339376, 2, 1
5, -1.817, -1.266, -0.0274, 20.47, 15.87, -15.64, -19.55, -1.81212, -1.26672, -0.0299963, 0.597653, 0.0069516, 0.0350856, 2, 1
5, -1.817, -1.266, -0.0274, 20.47, 15.87, -15.64, -19.55, -1.80136, -1.2668, -0.0424027, 0.595087, 0.014269, 0.0721113, 2, 1
5, -1.817, -1.266, -0.0274, 20.47, 15.87, -15.64, -19.55, -1.79191, -1.26674, -0.0424027, 0.595089, 0.0141909, 0.0721113, 2, 1
5, -1.817, -1.266, -0.0274, 20.47, 15.87, -15.64, -19.55, -1.78536, -1.2665, -0.0304424, 0.597604, 0.00698096, 0.0358155, 2, 1
5, -1.778, -1.267, -0.0265, 21.62, 16.79, -18.17, -21.16, -1.77623, -1.26638, -0.0304424, 0.597647, 0.00688427, 0.0351818, 2, 1
5, -1.772, -1.267, -0.0265, 19.55, 15.87, -16.56, -18.4, -1.76837, -1.2679, -0.024021, 0.59898, 0.00351663, 0.0153618, 2, 1
