ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.58, -2.5, 1.6727, -2.3, -2.07, -2.3, -2.3, 0.576732, -2.50682, 1.67125, 2, 0, 84213, 153
5, 0.58, -2.5, 1.6712, -3.22, -4.14, -3.68, -4.37, 0.576865, -2.50691, 1.67056, 2, 0, 84227, 155
5, 0.58, -2.5, 1.6644, -3.68, -3.68, -4.14, -3.91, 0.576935, -2.50701, 1.67056, 2, 0, 84238, 157
5, 0.575, -2.505, 1.6633, -4.83, -4.83, -4.83, -5.06, 0.576943, -2.50697, 1.67056, 2, 0, 84250, 159
5, 0.575, -2.505, 1.656, -3.22, -3.91, -5.52, -4.6, 0.576994, -2.50703, 1.67056, 2, 0, 84257, 160
5, 0.575, -2.504, 1.6415, -1.61, -1.84, -5.06, -5.75, 0.577177, -2.50677, 1.66792, 2, 0, 84268, 162
5, 0.575, -2.503, 1.622, 0.23, -0.69, -4.83, -5.52, 0.577269, -2.50669, 1.66792, 2, 0, 84280, 164
5, 0.574, -2.502, 1.6125, 0.23, -0.92, -3.91, -5.06, 0.577344, -2.50666, 1.66792, 2, 0, 84293, 166
5, 0.574, -2.502, 1.6097, 0.92, 0, -3.68, -4.83, 0.57744, -2.50662, 1.66792, 2, 0, 84298, 167
5, 0.574, -2.501, 1.6026, 1.38, 1.84, -3.68, -4.37, 0.577283, -2.50664, 1.66792, 2, 0, 84309, 169
5, 0.574, -2.5, 1.5991, 3.22, 2.53, -4.83, -5.06, 0.576976, -2.50676, 1.63828, 2, 0, 84323, 171
5, 0.574, -2.499, 1.5977, 3.91, 3.45, -5.29, -6.21, 0.576928, -2.50677, 1.63828, 2, 0, 84329, 172
5, 0.574, -2.497, 1.5936, 4.6, 4.14, -5.98, -6.44, 0.576888, -2.50678, 1.63828, 2, 0, 84341, 174
5, 0.574, -2.495, 1.5908, 6.21, 4.6, -6.21, -8.05, 0.576667, -2.50689, 1.63828, 2, 0, 84352, 176
5, 0.574, -2.493, 1.5881, 6.9, 6.44, -6.44, -8.97, 0.575873, -2.50682, 1.59949, 2, 0, 84365, 178
5, 0.574, -2.49, 1.5845, 8.51, 6.9, -7.82, -10.12, 0.575653, -2.50683, 1.59949, 2, 0, 84377, 180
5, 0.574, -2.488, 1.5837, 9.43, 7.13, -8.74, -10.58, 0.575419, -2.50678, 1.59949, 2, 0, 84384, 181
5, 0.574, -2.484, 1.5796, 10.35, 8.74, -9.2, -11.04, 0.575153, -2.50678, 1.59949, 2, 0, 84395, 183
5, 0.574, -2.481, 1.5764, 11.73, 9.2, -9.89, -12.88, 0.57624, -2.5055, 1.57965, 2, 0, 84406, 185
5, 0.574, -2.48, 1.5755, 11.96, 9.66, -10.58, -13.57, 0.576547, -2.5051, 1.57965, 2, 0, 84415, 186
5, 0.574, -2.474, 1.5749, 13.11, 10.58, -11.04, -14.49, 0.576686, -2.50475, 1.57965, 2, 0, 84427, 188
5, 0.574, -2.471, 1.5737, 14.26, 12.88, -11.5, -14.72, 0.5768, -2.50445, 1.57965, 2, 0, 84438, 190
5, 0.574, -2.464, 1.5712, 17.25, 13.34, -14.26, -16.79, 0.576821, -2.4996, 1.56269, 2, 0, 84450, 192
5, 0.574, -2.462, 1.5706, 15.64, 14.26, -15.64, -19.09, 0.576978, -2.49731, 1.56269, 2, 0, 84463, 193
5, 0.574, -2.455, 1.5719, 18.63, 15.18, -14.26, -18.4, 0.577068, -2.49599, 1.56269, 2, 0, 84475, 196
5, 0.574, -2.448, 1.5707, 19.78, 17.02, -15.64, -20.47, 0.577182, -2.49433, 1.56269, 2, 0, 84486, 198
5, 0.575, -2.442, 1.5717, 20.47, 18.86, -15.18, -22.08, 0.576997, -2.49322, 1.56269, 2, 0, 84498, 200
5, 0.575, -2.439, 1.5717, 20.24, 18.63, -15.87, -23.23, 0.577046, -2.49158, 1.56269, 2, 0, 84505, 201
5, 0.575, -2.431, 1.572, 21.39, 19.09, -17.94, -24.62, 0.578036, -2.48633, 1.55602, 2, 0, 84516, 203
5, 0.576, -2.425, 1.5757, 23.46, 20.7, -18.63, -26.23, 0.578255, -2.4844, 1.55602, 2, 0, 84528, 205
5, 0.576, -2.415, 1.5774, 26.46, 20.93, -20.24, -23, 0.578432, -2.48421, 1.55602, 2, 0, 84539, 207
5, 0.576, -2.412, 1.576, 26.92, 19.78, -21.62, -24.85, 0.578686, -2.48233, 1.55602, 2, 0, 84546, 208
5, 0.576, -2.405, 1.5784, 27.15, 21.85, -23.23, -26.92, 0.578892, -2.48081, 1.55602, 2, 0, 84560, 210
5, 0.575, -2.394, 1.582, 27.15, 24.16, -22.08, -27.38, 0.579098, -2.4793, 1.55602, 2, 0, 84571, 212
5, 0.575, -2.39, 1.582, 28.07, 23, -23, -29.22, 0.580876, -2.47291, 1.54871, 2, 0, 84576, 213
5, 0.575, -2.382, 1.5843, 30.6, 24.39, -23, -30.83, 0.581526, -2.46974, 1.54871, 2, 0, 84590, 215
5, 0.575, -2.371, 1.5834, 31.98, 25.77, -25.77, -29.45, 0.582052, -2.46717, 1.54871, 2, 0, 84601, 217
5, 0.575, -2.367, 1.5815, 32.21, 25.54, -27.61, -29.68, 0.582687, -2.46407, 1.54871, 2, 0, 84606, 218
