ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.488, -2.491, 1.6078, -0.92, -0.46, -0.92, -1.38, 0.573569, -2.49916, 1.59795, 2, 0, 569664, 147
5, 0.488, -2.491, 1.6074, -0.92, -0.69, -0.92, -1.38, 0.573429, -2.4994, 1.59795, 2, 0, 569673, 148
5, 0.488, -2.491, 1.6035, -1.15, -1.15, -1.38, -0.69, 0.573935, -2.49856, 1.59611, 2, 0, 569684, 150
5, 0.574, -2.497, 1.5976, -0.46, -0.92, -1.38, -1.38, 0.57395, -2.49854, 1.59611, 2, 0, 569696, 152
5, 0.573, -2.496, 1.5939, 0, 0, -1.84, -2.07, 0.573961, -2.49853, 1.59611, 2, 0, 569703, 153
5, 0.573, -2.496, 1.5906, 1.38, 0.69, -1.61, -2.3, 0.574141, -2.49821, 1.59611, 2, 0, 569719, 155
5, 0.573, -2.495, 1.5875, 2.3, 1.15, -2.3, -2.3, 0.574641, -2.49766, 1.60185, 2, 0, 569725, 157
5, 0.573, -2.495, 1.583, 1.15, 1.84, -3.45, -3.22, 0.574793, -2.49748, 1.60185, 2, 0, 569737, 159
5, 0.573, -2.494, 1.5819, 1.38, 1.84, -3.22, -3.22, 0.574964, -2.4973, 1.60185, 2, 0, 569741, 160
5, 0.573, -2.494, 1.5808, 2.3, 1.15, -2.99, -3.68, 0.575114, -2.49712, 1.60185, 2, 0, 569755, 161
5, 0.573, -2.492, 1.5764, 3.22, 2.76, -4.83, -4.37, 0.575301, -2.4969, 1.60185, 2, 0, 569766, 164
5, 0.573, -2.491, 1.5743, 4.37, 3.68, -4.37, -5.52, 0.573894, -2.49848, 1.58812, 2, 0, 569778, 166
5, 0.574, -2.489, 1.5719, 4.6, 5.06, -4.6, -6.9, 0.573746, -2.49864, 1.58812, 2, 0, 569789, 168
5, 0.574, -2.487, 1.5717, 6.44, 5.29, -5.75, -7.59, 0.573559, -2.49884, 1.58812, 2, 0, 569801, 170
5, 0.574, -2.486, 1.5717, 7.13, 6.44, -6.44, -8.05, 0.573682, -2.49872, 1.58812, 2, 0, 569808, 171
5, 0.574, -2.485, 1.5717, 8.05, 6.21, -6.44, -7.82, 0.573903, -2.49751, 1.56831, 2, 0, 569826, 172
5, 0.574, -2.479, 1.5672, 10.81, 7.59, -8.74, -11.04, 0.573885, -2.49735, 1.56831, 2, 0, 569835, 176
5, 0.574, -2.478, 1.5667, 11.27, 8.28, -10.12, -11.27, 0.574119, -2.49677, 1.56831, 2, 0, 569844, 177
5, 0.575, -2.474, 1.5659, 11.04, 8.28, -10.58, -12.19, 0.574279, -2.49437, 1.56692, 2, 0, 569860, 179
5, 0.575, -2.47, 1.5662, 11.96, 10.58, -10.12, -12.88, 0.574339, -2.49366, 1.56692, 2, 0, 569865, 181
5, 0.575, -2.469, 1.5658, 14.03, 11.5, -10.35, -13.34, 0.574383, -2.49283, 1.56692, 2, 0, 569878, 182
5, 0.576, -2.465, 1.5641, 14.72, 12.65, -11.5, -14.26, 0.57416, -2.49025, 1.56411, 2, 0, 569890, 183
5, 0.576, -2.457, 1.5651, 17.02, 14.49, -11.96, -17.25, 0.574141, -2.48913, 1.56411, 2, 0, 569903, 187
5, 0.577, -2.45, 1.5634, 17.48, 14.95, -14.95, -18.63, 0.574032, -2.4881, 1.56411, 2, 0, 569913, 189
5, 0.578, -2.445, 1.5653, 18.17, 16.56, -15.41, -20.24, 0.573995, -2.48704, 1.56411, 2, 0, 569924, 191
5, 0.578, -2.443, 1.566, 18.63, 16.1, -13.8, -22.08, 0.575655, -2.47529, 1.56066, 2, 0, 569931, 192
5, 0.58, -2.435, 1.5712, 20.7, 17.25, -16.79, -23.23, 0.576215, -2.47108, 1.56066, 2, 0, 569943, 194
5, 0.581, -2.429, 1.5761, 21.85, 19.32, -18.17, -20.47, 0.576582, -2.46775, 1.56066, 2, 0, 569954, 196
5, 0.581, -2.42, 1.5769, 25.31, 18.4, -20.47, -22.08, 0.577045, -2.46355, 1.56066, 2, 0, 569965, 198
5, 0.581, -2.413, 1.5787, 27.61, 18.17, -20.93, -23.7, 0.577265, -2.45847, 1.55602, 2, 0, 569977, 200
5, 0.581, -2.41, 1.5793, 28.3, 18.63, -21.62, -23, 0.577689, -2.45384, 1.55602, 2, 0, 569984, 201
5, 0.581, -2.4, 1.5781, 27.38, 20.24, -24.39, -24.62, 0.578109, -2.44924, 1.55602, 2, 0, 569996, 203
5, 0.581, -2.392, 1.5767, 30.37, 21.16, -23.93, -25.77, 0.577304, -2.44439, 1.56249, 2, 0, 570007, 205
5, 0.581, -2.385, 1.574, 31.98, 20.01, -22.77, -27.84, 0.577214, -2.43979, 1.56249, 2, 0, 570019, 207
5, 0.581, -2.377, 1.5701, 29.91, 22.08, -24.85, -28.99, 0.577272, -2.4351, 1.56249, 2, 0, 570030, 208
5, 0.582, -2.373, 1.5701, 29.45, 24.16, -26.69, -29.45, 0.577319, -2.43116, 1.56249, 2, 0, 570037, 209
5, 0.583, -2.361, 1.568, 32.44, 26.23, -28.07, -31.98, 0.576536, -2.43157, 1.57156, 2, 0, 570048, 212
5, 0.584, -2.348, 1.5646, 35.66, 25.54, -25.08, -33.36, 0.576416, -2.42857, 1.57156, 2, 0, 570060, 214
5, 0.584, -2.339, 1.5598, 35.43, 28.76, -28.76, -33.82, 0.576265, -2.42481, 1.57156, 2, 0, 570071, 216
5, 0.585, -2.334, 1.5561, 31.52, 28.99, -30.37, -33.82, 0.577117, -2.41402, 1.56416, 2, 0, 570078, 217
5, 0.587, -2.317, 1.5525, 34.97, 27.38, -26.69, -34.74, 0.577261, -2.4091, 1.56416, 2, 0, 570094, 220
5, 0.587, -2.312, 1.5495, 36.35, 26.46, -27.84, -36.12, 0.577441, -2.40296, 1.56416, 2, 0, 570101, 221
5, 0.588, -2.298, 1.5453, 37.04, 27.38, -29.68, -34.74, 0.578063, -2.40193, 1.56416, 2, 0, 570113, 223
5, 0.589, -2.289, 1.5393, 36.12, 28.76, -30.6, -34.28, 0.579491, -2.38811, 1.56084, 2, 0, 570124, 225
5, 0.589, -2.284, 1.5374, 35.2, 28.76, -30.14, -34.05, 0.580138, -2.38035, 1.56084, 2, 0, 570131, 226
5, 0.591, -2.27, 1.5334, 33.82, 28.07, -28.99, -35.2, 0.580564, -2.37728, 1.56084, 2, 0, 570142, 228
5, 0.592, -2.261, 1.5316, 34.74, 28.99, -30.37, -35.66, 0.581027, -2.37215, 1.56084, 2, 0, 570154, 230
5, 0.593, -2.252, 1.5311, 35.89, 29.91, -31.06, -35.66, 0.582829, -2.3546, 1.54532, 2, 0, 570167, 232
5, 0.595, -2.242, 1.5308, 36.58, 29.68, -29.22, -34.51, 0.583662, -2.34648, 1.54532, 2, 0, 570184, 233
5, 0.597, -2.224, 1.529, 35.43, 28.76, -29.45, -34.51, 0.584298, -2.33997, 1.54532, 2, 0, 570195, 237
5, 0.598, -2.214, 1.5307, 35.66, 28.99, -29.91, -35.2, 0.586859, -2.3004, 1.5232, 2, 0, 570202, 238
5, 0.599, -2.205, 1.5321, 36.12, 29.22, -29.45, -34.28, 0.587445, -2.29101, 1.5232, 2, 0, 570213, 240
5, 0.6, -2.196, 1.5324, 37.04, 28.76, -29.91, -35.2, 0.588564, -2.27599, 1.5232, 2, 0, 570225, 242
5, 0.601, -2.182, 1.5345, 37.04, 28.07, -30.6, -34.51, 0.59082, -2.26462, 1.52656, 2, 0, 570236, 244
5, 0.602, -2.172, 1.5359, 35.66, 28.3, -30.37, -34.51, 0.591722, -2.25907, 1.52656, 2, 0, 570248, 246
5, 0.603, -2.168, 1.5365, 35.43, 27.84, -29.68, -33.82, 0.593826, -2.23457, 1.53434, 2, 0, 570271, 247
5, 0.604, -2.158, 1.5379, 35.89, 28.76, -28.53, -33.82, 0.594539, -2.2258, 1.53434, 2, 0, 570278, 248
5, 0.606, -2.14, 1.5395, 36.35, 27.15, -29.68, -33.59, 0.595078, -2.21379, 1.53115, 2, 0, 570314, 252
5, 0.606, -2.131, 1.5406, 35.66, 26.69, -29.68, -33.59, 0.595572, -2.2068, 1.53115, 2, 0, 570326, 253
5, 0.609, -2.098, 1.5438, 35.66, 26.92, -30.83, -33.36, 0.595985, -2.19846, 1.53115, 2, 0, 570349, 3
5, 0.609, -2.089, 1.5461, 35.66, 27.15, -28.3, -34.28, 0.599431, -2.16549, 1.53679, 2, 0, 570377, 5
5, 0.611, -2.067, 1.5487, 36.12, 27.15, -30.83, -32.44, 0.601301, -2.13979, 1.53655, 2, 0, 570395, 9
5, 0.612, -2.039, 1.5557, 35.43, 26.69, -28.76, -32.21, 0.602061, -2.13054, 1.53655, 2, 0, 570402, 14
5, 0.613, -2.016, 1.5581, 36.58, 26.23, -29.91, -32.67, 0.601965, -2.12927, 1.53655, 2, 0, 570412, 18
5, 0.613, -2.012, 1.5593, 36.12, 26.23, -29.68, -33.36, 0.602364, -2.11055, 1.54225, 2, 0, 570426, 19
5, 0.614, -1.994, 1.5616, 35.2, 25.77, -30.14, -32.21, 0.602968, -2.09844, 1.54225, 2, 0, 570437, 22
5, 0.614, -1.984, 1.5639, 36.58, 26, -30.37, -33.13, 0.602818, -2.09566, 1.54225, 2, 0, 570448, 24
5, 0.615, -1.98, 1.5655, 36.81, 26.69, -30.37, -33.13, 0.603252, -2.08528, 1.54225, 2, 0, 570455, 25
5, 0.615, -1.966, 1.5675, 36.58, 26.69, -29.68, -32.9, 0.603209, -2.06826, 1.55567, 2, 0, 570466, 27
5, 0.615, -1.957, 1.5699, 35.2, 27.15, -29.45, -32.21, 0.603099, -2.06599, 1.55567, 2, 0, 570478, 29
5, 0.616, -1.952, 1.571, 35.2, 27.38, -28.53, -32.67, 0.603299, -2.05609, 1.55567, 2, 0, 570482, 30
5, 0.616, -1.934, 1.5753, 36.35, 27.15, -29.68, -33.13, 0.601855, -2.01958, 1.55963, 2, 0, 570501, 33
5, 0.617, -1.925, 1.5768, 35.43, 26.69, -29.91, -34.28, 0.601368, -2.0054, 1.55963, 2, 0, 570512, 35
5, 0.617, -1.92, 1.577, 34.97, 26.69, -28.76, -34.51, 0.601007, -1.98778, 1.55963, 2, 0, 570519, 36
5, 0.618, -1.907, 1.5808, 35.2, 27.84, -28.76, -33.13, 0.600713, -1.97348, 1.55963, 2, 0, 570530, 38
5, 0.618, -1.898, 1.5812, 36.12, 26.69, -29.22, -32.67, 0.600627, -1.97029, 1.56474, 2, 0, 570542, 40
5, 0.618, -1.893, 1.5808, 36.35, 26.46, -29.68, -33.59, 0.60046, -1.96249, 1.56474, 2, 0, 570549, 41
5, 0.619, -1.875, 1.5824, 34.97, 26.92, -28.99, -34.05, 0.600253, -1.95261, 1.56474, 2, 0, 570565, 44
5, 0.619, -1.87, 1.5826, 35.66, 26.92, -29.45, -34.74, 0.599989, -1.94005, 1.56474, 2, 0, 570572, 45
5, 0.62, -1.856, 1.5829, 35.89, 27.84, -30.37, -33.59, 0.600023, -1.95278, 1.57113, 2, 0, 570585, 47
5, 0.62, -1.852, 1.5829, 35.89, 27.84, -30.14, -33.59, 0.599859, -1.94724, 1.57113, 2, 0, 570597, 48
5, 0.62, -1.847, 1.5829, 36.35, 27.84, -30.83, -34.51, 0.599657, -1.9404, 1.57113, 2, 0, 570602, 49
